image,plate_index,candidate_rank,selected,estimated_type,plate_type,plate_subtype,target_len,text_len,length_ok,text,lpr_score,beam_score,province_aware,province_char,province_rank,province_conf,province_score
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,0,True,green,green,,8,8,True,川Z18471F,0.0749006575521589,-46.648666969739224,True,川,baseline,0.25577921888918764,-1.3634406328201294
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,1,False,green,green,tractor_green,8,8,True,川Z18471学,0.28414821231892723,-22.648667446576383,True,川,baseline,0.25577921888918764,-1.3634406328201294
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,2,False,green,blue,,7,7,True,川Z1847F,0.06679173394825079,-48.711167088948514,True,川,baseline,0.25577921888918764,-1.3634406328201294
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,3,False,green,yellow,,7,7,True,川Z1847学,0.253385649997272,-24.711167565785672,True,川,baseline,0.25577921888918764,-1.3634406328201294
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,4,False,green,black,,7,7,True,川Z领18领港,0.09484782628014078,-42.398667005595144,True,川,baseline,0.25577921888918764,-1.3634406328201294
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,5,False,green,special_7,,7,7,True,川8领18G临,0.12785347487456575,-37.02366716950792,True,川,baseline,0.25577921888918764,-1.3634406328201294
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,6,False,green,unknown_8,,8,8,True,川Z18471F,0.0749006575521589,-46.648666969739224,True,川,baseline,0.25577921888918764,-1.3634406328201294
fenqusai/test_photo/32.jpg,0,0,True,blue,blue,,7,7,True,陕AZ0EB3,0.914776272634543,-1.6033635789510754,True,陕,baseline,0.09932640669348182,-2.3093438148498535
fenqusai/test_photo/32.jpg,0,1,False,blue,green,,8,7,False,陕AZ0EB3,0.914776272634543,-1.6033635789510754,True,陕,baseline,0.09932640669348182,-2.3093438148498535
fenqusai/test_photo/32.jpg,0,2,False,blue,green,tractor_green,8,7,False,陕AZ0EB3,0.914776272634543,-1.6033635789510754,True,陕,baseline,0.09932640669348182,-2.3093438148498535
fenqusai/test_photo/32.jpg,0,3,False,blue,yellow,,7,7,True,陕AZ0EB3,0.914776272634543,-1.6033635789510754,True,陕,baseline,0.09932640669348182,-2.3093438148498535
fenqusai/test_photo/32.jpg,0,4,False,blue,black,,7,7,True,陕AZ0EB3,0.914776272634543,-1.6033635789510754,True,陕,baseline,0.09932640669348182,-2.3093438148498535
fenqusai/test_photo/32.jpg,0,5,False,blue,special_7,,7,7,True,陕AZ0EB3,0.914776272634543,-1.6033635789510754,True,陕,baseline,0.09932640669348182,-2.3093438148498535
fenqusai/test_photo/32.jpg,0,6,False,blue,unknown_8,,8,7,False,陕AZ0EB3,0.914776272634543,-1.6033635789510754,True,陕,baseline,0.09932640669348182,-2.3093438148498535
fenqusai/test_photo/33.jpg,0,0,True,blue,blue,,7,7,True,辽A8M3J6,0.7685802986999254,-4.737784209999035,True,辽,baseline,0.003277472866752451,-5.720682621002197
fenqusai/test_photo/33.jpg,0,1,False,blue,green,,8,7,False,辽A8M3J6,0.7685802986999254,-4.737784209999035,True,辽,baseline,0.003277472866752451,-5.720682621002197
fenqusai/test_photo/33.jpg,0,2,False,blue,green,tractor_green,8,7,False,辽A8M3J6,0.7685802986999254,-4.737784209999035,True,辽,baseline,0.003277472866752451,-5.720682621002197
fenqusai/test_photo/33.jpg,0,3,False,blue,yellow,,7,7,True,辽A8M3J6,0.7685802986999254,-4.737784209999035,True,辽,baseline,0.003277472866752451,-5.720682621002197
fenqusai/test_photo/33.jpg,0,4,False,blue,black,,7,7,True,辽A8M3J6,0.7685802986999254,-4.737784209999035,True,辽,baseline,0.003277472866752451,-5.720682621002197
fenqusai/test_photo/33.jpg,0,5,False,blue,special_7,,7,7,True,辽A8M3J6,0.7685802986999254,-4.737784209999035,True,辽,baseline,0.003277472866752451,-5.720682621002197
fenqusai/test_photo/33.jpg,0,6,False,blue,unknown_8,,8,7,False,辽A8M3J6,0.7685802986999254,-4.737784209999035,True,辽,baseline,0.003277472866752451,-5.720682621002197
fenqusai/test_photo/34.jpg,0,0,True,blue,blue,,7,7,True,黑AJP250,0.9544876819061846,-0.8384497413094323,True,黑,baseline,0.1460191257201055,-1.9240176677703857
fenqusai/test_photo/34.jpg,0,1,False,blue,green,,8,7,False,黑AJP250,0.9544876819061846,-0.8384497413094323,True,黑,baseline,0.1460191257201055,-1.9240176677703857
fenqusai/test_photo/34.jpg,0,2,False,blue,green,tractor_green,8,7,False,黑AJP250,0.9544876819061846,-0.8384497413094323,True,黑,baseline,0.1460191257201055,-1.9240176677703857
fenqusai/test_photo/34.jpg,0,3,False,blue,yellow,,7,7,True,黑AJP250,0.9544876819061846,-0.8384497413094323,True,黑,baseline,0.1460191257201055,-1.9240176677703857
fenqusai/test_photo/34.jpg,0,4,False,blue,black,,7,7,True,黑AJP250,0.9544876819061846,-0.8384497413094323,True,黑,baseline,0.1460191257201055,-1.9240176677703857
fenqusai/test_photo/34.jpg,0,5,False,blue,special_7,,7,7,True,黑AJP250,0.9544876819061846,-0.8384497413094323,True,黑,baseline,0.1460191257201055,-1.9240176677703857
fenqusai/test_photo/34.jpg,0,6,False,blue,unknown_8,,8,7,False,黑AJP250,0.9544876819061846,-0.8384497413094323,True,黑,baseline,0.1460191257201055,-1.9240176677703857
fenqusai/test_photo/37.jpg,0,0,True,blue,blue,,7,7,True,京B98Z10,0.9988101957649079,-0.021429227053708644,True,京,baseline,0.32691035443942235,-1.1180692911148071
fenqusai/test_photo/37.jpg,0,1,False,blue,green,,8,7,False,京B98Z10,0.9988101957649079,-0.021429227053708644,True,京,baseline,0.32691035443942235,-1.1180692911148071
fenqusai/test_photo/37.jpg,0,2,False,blue,green,tractor_green,8,7,False,京B98Z10,0.9988101957649079,-0.021429227053708644,True,京,baseline,0.32691035443942235,-1.1180692911148071
fenqusai/test_photo/37.jpg,0,3,False,blue,yellow,,7,7,True,京B98Z10,0.9988101957649079,-0.021429227053708644,True,京,baseline,0.32691035443942235,-1.1180692911148071
fenqusai/test_photo/37.jpg,0,4,False,blue,black,,7,7,True,京B98Z10,0.9988101957649079,-0.021429227053708644,True,京,baseline,0.32691035443942235,-1.1180692911148071
fenqusai/test_photo/37.jpg,0,5,False,blue,special_7,,7,7,True,京B98Z10,0.9988101957649079,-0.021429227053708644,True,京,baseline,0.32691035443942235,-1.1180692911148071
fenqusai/test_photo/37.jpg,0,6,False,blue,unknown_8,,8,7,False,京B98Z10,0.9988101957649079,-0.021429227053708644,True,京,baseline,0.32691035443942235,-1.1180692911148071
fenqusai/test_photo/374.jpg,0,0,True,blue,blue,,7,7,True,川A12345,0.9521545986133002,-0.8825015497284596,True,川,baseline,0.15354762680064954,-1.8737444877624512
fenqusai/test_photo/374.jpg,0,1,False,blue,green,,8,8,True,川AA12345,0.8402734788408117,-3.1325016614871686,True,川,baseline,0.15354762680064954,-1.8737444877624512
fenqusai/test_photo/374.jpg,0,2,False,blue,green,tractor_green,8,8,True,川AA12345,0.8402734788408117,-3.1325016614871686,True,川,baseline,0.15354762680064954,-1.8737444877624512
fenqusai/test_photo/374.jpg,0,3,False,blue,yellow,,7,7,True,川A12345,0.9521545986133002,-0.8825015497284596,True,川,baseline,0.15354762680064954,-1.8737444877624512
fenqusai/test_photo/374.jpg,0,4,False,blue,black,,7,7,True,川A12345,0.9521545986133002,-0.8825015497284596,True,川,baseline,0.15354762680064954,-1.8737444877624512
fenqusai/test_photo/374.jpg,0,5,False,blue,special_7,,7,7,True,川A12345,0.9521545986133002,-0.8825015497284596,True,川,baseline,0.15354762680064954,-1.8737444877624512
fenqusai/test_photo/374.jpg,0,6,False,blue,unknown_8,,8,8,True,川AA12345,0.8402734788408117,-3.1325016614871686,True,川,baseline,0.15354762680064954,-1.8737444877624512
fenqusai/test_photo/38.jpg,0,0,True,blue,blue,,7,7,True,新AW6312,0.9972211608703377,-0.05008873087331267,True,新,baseline,0.3190007221085715,-1.142561912536621
fenqusai/test_photo/38.jpg,0,1,False,blue,green,,8,7,False,新AW6312,0.9972211608703377,-0.05008873087331267,True,新,baseline,0.3190007221085715,-1.142561912536621
fenqusai/test_photo/38.jpg,0,2,False,blue,green,tractor_green,8,7,False,新AW6312,0.9972211608703377,-0.05008873087331267,True,新,baseline,0.3190007221085715,-1.142561912536621
fenqusai/test_photo/38.jpg,0,3,False,blue,yellow,,7,7,True,新AW6312,0.9972211608703377,-0.05008873087331267,True,新,baseline,0.3190007221085715,-1.142561912536621
fenqusai/test_photo/38.jpg,0,4,False,blue,black,,7,7,True,新AW6312,0.9972211608703377,-0.05008873087331267,True,新,baseline,0.3190007221085715,-1.142561912536621
fenqusai/test_photo/38.jpg,0,5,False,blue,special_7,,7,7,True,新AW6312,0.9972211608703377,-0.05008873087331267,True,新,baseline,0.3190007221085715,-1.142561912536621
fenqusai/test_photo/38.jpg,0,6,False,blue,unknown_8,,8,7,False,新AW6312,0.9972211608703377,-0.05008873087331267,True,新,baseline,0.3190007221085715,-1.142561912536621
fenqusai/test_photo/38_0576.jpg,0,0,True,blue,blue,,7,7,True,川D703W6,0.9359416059584047,-1.1916394424506507,True,川,baseline,0.12691428817220773,-2.0642433166503906
fenqusai/test_photo/38_0576.jpg,0,1,False,blue,green,,8,7,False,川D703W6,0.9359416059584047,-1.1916394424506507,True,川,baseline,0.12691428817220773,-2.0642433166503906
fenqusai/test_photo/38_0576.jpg,0,2,False,blue,green,tractor_green,8,7,False,川D703W6,0.9359416059584047,-1.1916394424506507,True,川,baseline,0.12691428817220773,-2.0642433166503906
fenqusai/test_photo/38_0576.jpg,0,3,False,blue,yellow,,7,7,True,川D703W6,0.9359416059584047,-1.1916394424506507,True,川,baseline,0.12691428817220773,-2.0642433166503906
fenqusai/test_photo/38_0576.jpg,0,4,False,blue,black,,7,7,True,川D703W6,0.9359416059584047,-1.1916394424506507,True,川,baseline,0.12691428817220773,-2.0642433166503906
fenqusai/test_photo/38_0576.jpg,0,5,False,blue,special_7,,7,7,True,川D703W6,0.9359416059584047,-1.1916394424506507,True,川,baseline,0.12691428817220773,-2.0642433166503906
fenqusai/test_photo/38_0576.jpg,0,6,False,blue,unknown_8,,8,7,False,川D703W6,0.9359416059584047,-1.1916394424506507,True,川,baseline,0.12691428817220773,-2.0642433166503906
fenqusai/test_photo/38_0576.jpg,1,0,True,blue,blue,,7,7,True,川A79P2Z,0.9567063799037617,-0.7966574579458552,True,川,baseline,0.30596193462644383,-1.184294581413269
fenqusai/test_photo/38_0576.jpg,1,1,False,blue,green,,8,7,False,川A79P2Z,0.9567063799037617,-0.7966574579458552,True,川,baseline,0.30596193462644383,-1.184294581413269
fenqusai/test_photo/38_0576.jpg,1,2,False,blue,green,tractor_green,8,7,False,川A79P2Z,0.9567063799037617,-0.7966574579458552,True,川,baseline,0.30596193462644383,-1.184294581413269
fenqusai/test_photo/38_0576.jpg,1,3,False,blue,yellow,,7,7,True,川A79P2Z,0.9567063799037617,-0.7966574579458552,True,川,baseline,0.30596193462644383,-1.184294581413269
fenqusai/test_photo/38_0576.jpg,1,4,False,blue,black,,7,7,True,川A79P2Z,0.9567063799037617,-0.7966574579458552,True,川,baseline,0.30596193462644383,-1.184294581413269
fenqusai/test_photo/38_0576.jpg,1,5,False,blue,special_7,,7,7,True,川A79P2Z,0.9567063799037617,-0.7966574579458552,True,川,baseline,0.30596193462644383,-1.184294581413269
fenqusai/test_photo/38_0576.jpg,1,6,False,blue,unknown_8,,8,7,False,川A79P2Z,0.9567063799037617,-0.7966574579458552,True,川,baseline,0.30596193462644383,-1.184294581413269
fenqusai/test_photo/38_0665.jpg,0,0,True,blue,blue,,7,7,True,川A958CT,0.9937794910428974,-0.1123188647900406,True,川,baseline,0.3386350377221842,-1.0828323364257812
fenqusai/test_photo/38_0665.jpg,0,1,False,blue,green,,8,8,True,川AA958CT,0.46295343244993853,-13.862318540689785,True,川,baseline,0.3386350377221842,-1.0828323364257812
fenqusai/test_photo/38_0665.jpg,0,2,False,blue,green,tractor_green,8,8,True,川AA958CT,0.46295343244993853,-13.862318540689785,True,川,baseline,0.3386350377221842,-1.0828323364257812
fenqusai/test_photo/38_0665.jpg,0,3,False,blue,yellow,,7,7,True,川A958CT,0.9937794910428974,-0.1123188647900406,True,川,baseline,0.3386350377221842,-1.0828323364257812
fenqusai/test_photo/38_0665.jpg,0,4,False,blue,black,,7,7,True,川A958CT,0.9937794910428974,-0.1123188647900406,True,川,baseline,0.3386350377221842,-1.0828323364257812
fenqusai/test_photo/38_0665.jpg,0,5,False,blue,special_7,,7,7,True,川A958CT,0.9937794910428974,-0.1123188647900406,True,川,baseline,0.3386350377221842,-1.0828323364257812
fenqusai/test_photo/38_0665.jpg,0,6,False,blue,unknown_8,,8,8,True,川AA958CT,0.46295343244993853,-13.862318540689785,True,川,baseline,0.3386350377221842,-1.0828323364257812
fenqusai/test_photo/38_0665.jpg,1,0,True,blue,blue,,7,7,True,湘AFS675,0.9619860415691526,-0.6975960880513412,True,湘,baseline,0.32611149640594617,-1.1205159425735474
fenqusai/test_photo/38_0665.jpg,1,1,False,blue,green,,8,8,True,湘AF5S675,0.8608229293721978,-2.697596147655986,True,湘,baseline,0.32611149640594617,-1.1205159425735474
fenqusai/test_photo/38_0665.jpg,1,2,False,blue,green,tractor_green,8,8,True,湘AF5S675,0.8608229293721978,-2.697596147655986,True,湘,baseline,0.32611149640594617,-1.1205159425735474
fenqusai/test_photo/38_0665.jpg,1,3,False,blue,yellow,,7,7,True,湘AFS675,0.9619860415691526,-0.6975960880513412,True,湘,baseline,0.32611149640594617,-1.1205159425735474
fenqusai/test_photo/38_0665.jpg,1,4,False,blue,black,,7,7,True,湘AFS675,0.9619860415691526,-0.6975960880513412,True,湘,baseline,0.32611149640594617,-1.1205159425735474
fenqusai/test_photo/38_0665.jpg,1,5,False,blue,special_7,,7,7,True,湘AFS675,0.9619860415691526,-0.6975960880513412,True,湘,baseline,0.32611149640594617,-1.1205159425735474
fenqusai/test_photo/38_0665.jpg,1,6,False,blue,unknown_8,,8,8,True,湘AF5S675,0.8608229293721978,-2.697596147655986,True,湘,baseline,0.32611149640594617,-1.1205159425735474
fenqusai/test_photo/38_0665.jpg,2,0,True,blue,blue,,7,7,True,川A2898U,0.9860364205371962,-0.25311577314926126,True,川,baseline,0.2587957442193964,-1.351716160774231
fenqusai/test_photo/38_0665.jpg,2,1,False,blue,green,,8,7,False,川A2898U,0.9860364205371962,-0.25311577314926126,True,川,baseline,0.2587957442193964,-1.351716160774231
fenqusai/test_photo/38_0665.jpg,2,2,False,blue,green,tractor_green,8,7,False,川A2898U,0.9860364205371962,-0.25311577314926126,True,川,baseline,0.2587957442193964,-1.351716160774231
fenqusai/test_photo/38_0665.jpg,2,3,False,blue,yellow,,7,7,True,川A2898U,0.9860364205371962,-0.25311577314926126,True,川,baseline,0.2587957442193964,-1.351716160774231
fenqusai/test_photo/38_0665.jpg,2,4,False,blue,black,,7,7,True,川A2898U,0.9860364205371962,-0.25311577314926126,True,川,baseline,0.2587957442193964,-1.351716160774231
fenqusai/test_photo/38_0665.jpg,2,5,False,blue,special_7,,7,7,True,川A2898U,0.9860364205371962,-0.25311577314926126,True,川,baseline,0.2587957442193964,-1.351716160774231
fenqusai/test_photo/38_0665.jpg,2,6,False,blue,unknown_8,,8,7,False,川A2898U,0.9860364205371962,-0.25311577314926126,True,川,baseline,0.2587957442193964,-1.351716160774231
fenqusai/test_photo/38_0689.jpg,0,0,True,blue,blue,,7,7,True,渝CM3063,0.9739272305883971,-0.47553642094032256,True,渝,baseline,0.29355143590217764,-1.2257024049758911
fenqusai/test_photo/38_0689.jpg,0,1,False,blue,green,,8,7,False,渝CM3063,0.9739272305883971,-0.47553642094032256,True,渝,baseline,0.29355143590217764,-1.2257024049758911
fenqusai/test_photo/38_0689.jpg,0,2,False,blue,green,tractor_green,8,7,False,渝CM3063,0.9739272305883971,-0.47553642094032256,True,渝,baseline,0.29355143590217764,-1.2257024049758911
fenqusai/test_photo/38_0689.jpg,0,3,False,blue,yellow,,7,7,True,渝CM3063,0.9739272305883971,-0.47553642094032256,True,渝,baseline,0.29355143590217764,-1.2257024049758911
fenqusai/test_photo/38_0689.jpg,0,4,False,blue,black,,7,7,True,渝CM3063,0.9739272305883971,-0.47553642094032256,True,渝,baseline,0.29355143590217764,-1.2257024049758911
fenqusai/test_photo/38_0689.jpg,0,5,False,blue,special_7,,7,7,True,渝CM3063,0.9739272305883971,-0.47553642094032256,True,渝,baseline,0.29355143590217764,-1.2257024049758911
fenqusai/test_photo/38_0689.jpg,0,6,False,blue,unknown_8,,8,7,False,渝CM3063,0.9739272305883971,-0.47553642094032256,True,渝,baseline,0.29355143590217764,-1.2257024049758911
fenqusai/test_photo/38_0689.jpg,1,0,True,yellow,yellow,,7,7,True,宁AS9学01,0.5914174200086596,-9.454197896166079,True,宁,baseline,0.002502733600942322,-5.9903717041015625
fenqusai/test_photo/38_0689.jpg,1,1,False,yellow,blue,,7,7,True,宁AS9S01,0.5347651176611637,-11.266697896166079,True,宁,baseline,0.002502733600942322,-5.9903717041015625
fenqusai/test_photo/38_0689.jpg,1,2,False,yellow,green,,8,6,False,宁AS901,0.7567627870372742,-5.016697810484402,True,宁,baseline,0.002502733600942322,-5.9903717041015625
fenqusai/test_photo/38_0689.jpg,1,3,False,yellow,green,tractor_green,8,6,False,宁AS901,0.7567627870372742,-5.016697810484402,True,宁,baseline,0.002502733600942322,-5.9903717041015625
fenqusai/test_photo/38_0689.jpg,1,4,False,yellow,black,,7,7,True,宁AS9港01,0.6017747306137194,-9.141697896166079,True,宁,baseline,0.002502733600942322,-5.9903717041015625
fenqusai/test_photo/38_0689.jpg,1,5,False,yellow,special_7,,7,7,True,宁AS9港01,0.6017747306137194,-9.141697896166079,True,宁,baseline,0.002502733600942322,-5.9903717041015625
fenqusai/test_photo/38_0689.jpg,1,6,False,yellow,unknown_8,,8,6,False,宁AS901,0.7567627870372742,-5.016697810484402,True,宁,baseline,0.002502733600942322,-5.9903717041015625
fenqusai/test_photo/38_0727.jpg,0,0,True,blue,blue,,7,7,True,川GY8578,0.9819038426419594,-0.3287141160961937,True,川,baseline,0.2774605941907685,-1.282076358795166
fenqusai/test_photo/38_0727.jpg,0,1,False,blue,green,,8,8,True,川AGY8578,0.672512809740075,-7.1412141554445725,True,川,baseline,0.2774605941907685,-1.282076358795166
fenqusai/test_photo/38_0727.jpg,0,2,False,blue,green,tractor_green,8,8,True,川AGY8578,0.672512809740075,-7.1412141554445725,True,川,baseline,0.2774605941907685,-1.282076358795166
fenqusai/test_photo/38_0727.jpg,0,3,False,blue,yellow,,7,7,True,川GY8578,0.9819038426419594,-0.3287141160961937,True,川,baseline,0.2774605941907685,-1.282076358795166
fenqusai/test_photo/38_0727.jpg,0,4,False,blue,black,,7,7,True,川GY8578,0.9819038426419594,-0.3287141160961937,True,川,baseline,0.2774605941907685,-1.282076358795166
fenqusai/test_photo/38_0727.jpg,0,5,False,blue,special_7,,7,7,True,川GY8578,0.9819038426419594,-0.3287141160961937,True,川,baseline,0.2774605941907685,-1.282076358795166
fenqusai/test_photo/38_0727.jpg,0,6,False,blue,unknown_8,,8,8,True,川AGY8578,0.672512809740075,-7.1412141554445725,True,川,baseline,0.2774605941907685,-1.282076358795166
fenqusai/test_photo/38_0727.jpg,1,0,True,blue,blue,,7,7,True,川AH036Q,0.9968472246147577,-0.05683960534515364,True,川,baseline,0.3154056734415708,-1.153895616531372
fenqusai/test_photo/38_0727.jpg,1,1,False,blue,green,,8,7,False,川AH036Q,0.9968472246147577,-0.05683960534515364,True,川,baseline,0.3154056734415708,-1.153895616531372
fenqusai/test_photo/38_0727.jpg,1,2,False,blue,green,tractor_green,8,7,False,川AH036Q,0.9968472246147577,-0.05683960534515364,True,川,baseline,0.3154056734415708,-1.153895616531372
fenqusai/test_photo/38_0727.jpg,1,3,False,blue,yellow,,7,7,True,川AH036Q,0.9968472246147577,-0.05683960534515364,True,川,baseline,0.3154056734415708,-1.153895616531372
fenqusai/test_photo/38_0727.jpg,1,4,False,blue,black,,7,7,True,川AH036Q,0.9968472246147577,-0.05683960534515364,True,川,baseline,0.3154056734415708,-1.153895616531372
fenqusai/test_photo/38_0727.jpg,1,5,False,blue,special_7,,7,7,True,川AH036Q,0.9968472246147577,-0.05683960534515364,True,川,baseline,0.3154056734415708,-1.153895616531372
fenqusai/test_photo/38_0727.jpg,1,6,False,blue,unknown_8,,8,7,False,川AH036Q,0.9968472246147577,-0.05683960534515364,True,川,baseline,0.3154056734415708,-1.153895616531372
fenqusai/test_photo/38_0738.jpg,0,0,False,blue,blue,,7,7,True,甘A6FY80,0.1966047837261359,-29.27807530714199,True,甘,baseline,0.3309017466986554,-1.1059337854385376
fenqusai/test_photo/38_0738.jpg,0,1,False,blue,green,,8,8,True,甘A6FTY80,0.14284370960900442,-35.02807535184547,True,甘,baseline,0.3309017466986554,-1.1059337854385376
fenqusai/test_photo/38_0738.jpg,0,2,False,blue,green,tractor_green,8,8,True,甘A6FTY80,0.14284370960900442,-35.02807535184547,True,甘,baseline,0.3309017466986554,-1.1059337854385376
fenqusai/test_photo/38_0738.jpg,0,3,False,blue,yellow,,7,7,True,甘A6FY80,0.1966047837261359,-29.27807530714199,True,甘,baseline,0.3309017466986554,-1.1059337854385376
fenqusai/test_photo/38_0738.jpg,0,4,False,blue,black,,7,7,True,甘A6FY80,0.1966047837261359,-29.27807530714199,True,甘,baseline,0.3309017466986554,-1.1059337854385376
fenqusai/test_photo/38_0738.jpg,0,5,True,blue,special_7,,7,7,True,甘6FTY80,0.7166576958744174,-5.996825351845473,True,甘,baseline,0.3309017466986554,-1.1059337854385376
fenqusai/test_photo/38_0738.jpg,0,6,False,blue,unknown_8,,8,8,True,甘A6FTY80,0.14284370960900442,-35.02807535184547,True,甘,baseline,0.3309017466986554,-1.1059337854385376
fenqusai/test_photo/38_0738.jpg,1,0,True,blue,blue,,7,7,True,冀BGZ027,0.999985179683077,-0.00026676768140987406,True,冀,baseline,0.333265384353464,-1.098816156387329
fenqusai/test_photo/38_0738.jpg,1,1,False,blue,green,,8,7,False,冀BGZ027,0.999985179683077,-0.00026676768140987406,True,冀,baseline,0.333265384353464,-1.098816156387329
fenqusai/test_photo/38_0738.jpg,1,2,False,blue,green,tractor_green,8,7,False,冀BGZ027,0.999985179683077,-0.00026676768140987406,True,冀,baseline,0.333265384353464,-1.098816156387329
fenqusai/test_photo/38_0738.jpg,1,3,False,blue,yellow,,7,7,True,冀BGZ027,0.999985179683077,-0.00026676768140987406,True,冀,baseline,0.333265384353464,-1.098816156387329
fenqusai/test_photo/38_0738.jpg,1,4,False,blue,black,,7,7,True,冀BGZ027,0.999985179683077,-0.00026676768140987406,True,冀,baseline,0.333265384353464,-1.098816156387329
fenqusai/test_photo/38_0738.jpg,1,5,False,blue,special_7,,7,7,True,冀BGZ027,0.999985179683077,-0.00026676768140987406,True,冀,baseline,0.333265384353464,-1.098816156387329
fenqusai/test_photo/38_0738.jpg,1,6,False,blue,unknown_8,,8,7,False,冀BGZ027,0.999985179683077,-0.00026676768140987406,True,冀,baseline,0.333265384353464,-1.098816156387329
fenqusai/test_photo/38_0738.jpg,2,0,True,blue,blue,,7,7,True,赣A85RJ1,0.9469141928720864,-0.9818423879204872,True,赣,baseline,0.1281264251127388,-2.0547378063201904
fenqusai/test_photo/38_0738.jpg,2,1,False,blue,green,,8,7,False,赣A85RJ1,0.9469141928720864,-0.9818423879204872,True,赣,baseline,0.1281264251127388,-2.0547378063201904
fenqusai/test_photo/38_0738.jpg,2,2,False,blue,green,tractor_green,8,7,False,赣A85RJ1,0.9469141928720864,-0.9818423879204872,True,赣,baseline,0.1281264251127388,-2.0547378063201904
fenqusai/test_photo/38_0738.jpg,2,3,False,blue,yellow,,7,7,True,赣A85RJ1,0.9469141928720864,-0.9818423879204872,True,赣,baseline,0.1281264251127388,-2.0547378063201904
fenqusai/test_photo/38_0738.jpg,2,4,False,blue,black,,7,7,True,赣A85RJ1,0.9469141928720864,-0.9818423879204872,True,赣,baseline,0.1281264251127388,-2.0547378063201904
fenqusai/test_photo/38_0738.jpg,2,5,False,blue,special_7,,7,7,True,赣A85RJ1,0.9469141928720864,-0.9818423879204872,True,赣,baseline,0.1281264251127388,-2.0547378063201904
fenqusai/test_photo/38_0738.jpg,2,6,False,blue,unknown_8,,8,7,False,赣A85RJ1,0.9469141928720864,-0.9818423879204872,True,赣,baseline,0.1281264251127388,-2.0547378063201904
fenqusai/test_photo/38_0751.jpg,0,0,True,blue,blue,,7,7,True,闽H67675,0.9381665069726093,-1.1489009933783336,True,闽,baseline,0.19386069143410334,-1.640615463256836
fenqusai/test_photo/38_0751.jpg,0,1,False,blue,green,,8,7,False,闽H67675,0.9381665069726093,-1.1489009933783336,True,闽,baseline,0.19386069143410334,-1.640615463256836
fenqusai/test_photo/38_0751.jpg,0,2,False,blue,green,tractor_green,8,7,False,闽H67675,0.9381665069726093,-1.1489009933783336,True,闽,baseline,0.19386069143410334,-1.640615463256836
fenqusai/test_photo/38_0751.jpg,0,3,False,blue,yellow,,7,7,True,闽H67675,0.9381665069726093,-1.1489009933783336,True,闽,baseline,0.19386069143410334,-1.640615463256836
fenqusai/test_photo/38_0751.jpg,0,4,False,blue,black,,7,7,True,闽H67675,0.9381665069726093,-1.1489009933783336,True,闽,baseline,0.19386069143410334,-1.640615463256836
fenqusai/test_photo/38_0751.jpg,0,5,False,blue,special_7,,7,7,True,闽H67675,0.9381665069726093,-1.1489009933783336,True,闽,baseline,0.19386069143410334,-1.640615463256836
fenqusai/test_photo/38_0751.jpg,0,6,False,blue,unknown_8,,8,7,False,闽H67675,0.9381665069726093,-1.1489009933783336,True,闽,baseline,0.19386069143410334,-1.640615463256836
fenqusai/test_photo/38_0751.jpg,1,0,True,blue,blue,,7,7,True,皖ATU491,0.9813652137001004,-0.33859082776278626,True,皖,baseline,0.2773142389579007,-1.2826039791107178
fenqusai/test_photo/38_0751.jpg,1,1,False,blue,green,,8,8,True,皖AATU491,0.8645495022978719,-2.6198408575651086,True,皖,baseline,0.2773142389579007,-1.2826039791107178
fenqusai/test_photo/38_0751.jpg,1,2,False,blue,green,tractor_green,8,8,True,皖AATU491,0.8645495022978719,-2.6198408575651086,True,皖,baseline,0.2773142389579007,-1.2826039791107178
fenqusai/test_photo/38_0751.jpg,1,3,False,blue,yellow,,7,7,True,皖ATU491,0.9813652137001004,-0.33859082776278626,True,皖,baseline,0.2773142389579007,-1.2826039791107178
fenqusai/test_photo/38_0751.jpg,1,4,False,blue,black,,7,7,True,皖ATU491,0.9813652137001004,-0.33859082776278626,True,皖,baseline,0.2773142389579007,-1.2826039791107178
fenqusai/test_photo/38_0751.jpg,1,5,False,blue,special_7,,7,7,True,皖ATU491,0.9813652137001004,-0.33859082776278626,True,皖,baseline,0.2773142389579007,-1.2826039791107178
fenqusai/test_photo/38_0751.jpg,1,6,False,blue,unknown_8,,8,8,True,皖AATU491,0.8645495022978719,-2.6198408575651086,True,皖,baseline,0.2773142389579007,-1.2826039791107178
