image,plate_index,candidate_rank,selected,estimated_type,plate_type,plate_subtype,target_len,text_len,length_ok,text,lpr_score,beam_score,province_aware,province_char,province_rank,province_conf,province_score
fenqusai/test_photo/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73.jpg,0,0,True,green,green,,8,8,True,浙NEF495F,0.5186234272833381,-11.818390190532881,True,浙,baseline,0.19092784278399763,-1.6558597087860107
fenqusai/test_photo/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73.jpg,0,1,False,green,green,tractor_green,8,8,True,浙NEF495F,0.5186234272833381,-11.818390190532881,True,浙,baseline,0.19092784278399763,-1.6558597087860107
fenqusai/test_photo/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73.jpg,0,2,False,green,blue,,7,7,True,浙NF495F,0.4855128835063088,-13.005890190532881,True,浙,baseline,0.19092784278399763,-1.6558597087860107
fenqusai/test_photo/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73.jpg,0,3,False,green,yellow,,7,7,True,苏NF495F,0.46087298785404895,-13.943390190532881,True,苏,1,0.19092784278399763,-2.5933597087860107
fenqusai/test_photo/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73.jpg,0,4,False,green,black,,7,7,True,苏NF495临,0.6126811833559217,-8.81839027342059,True,苏,1,0.19092784278399763,-2.5933597087860107
fenqusai/test_photo/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73.jpg,0,5,False,green,special_7,,7,7,True,苏NF495临,0.6126811833559217,-8.81839027342059,True,苏,1,0.19092784278399763,-2.5933597087860107
fenqusai/test_photo/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73.jpg,0,6,False,green,unknown_8,,8,8,True,浙NEF495F,0.5186234272833381,-11.818390190532881,True,浙,baseline,0.19092784278399763,-1.6558597087860107
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,0,True,green,green,,8,8,True,湘JDB573F,0.7283961922018773,-5.704382857715217,True,湘,baseline,0.24603903620737458,-1.4022650718688965
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,1,False,green,green,tractor_green,8,8,True,湘JDB57学F,0.8083634662582265,-3.8293827683082498,True,湘,baseline,0.24603903620737458,-1.4022650718688965
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,2,False,green,blue,,7,7,True,湘DB573F,0.7183495085586609,-5.954382857715217,True,湘,baseline,0.24603903620737458,-1.4022650718688965
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,3,False,green,yellow,,7,7,True,湘DB57学F,0.7972138033396435,-4.07938276830825,True,湘,baseline,0.24603903620737458,-1.4022650718688965
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,4,False,green,black,,7,7,True,湘DB57学领,0.8196690659941065,-3.5793827683082498,True,湘,baseline,0.24603903620737458,-1.4022650718688965
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,5,False,green,special_7,,7,7,True,湘DB57学领,0.8196690659941065,-3.5793827683082498,True,湘,baseline,0.24603903620737458,-1.4022650718688965
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,6,False,green,unknown_8,,8,8,True,湘JDB573F,0.7283961922018773,-5.704382857715217,True,湘,baseline,0.24603903620737458,-1.4022650718688965
fenqusai/test_photo/32.jpg,0,0,True,blue,blue,,7,7,True,川AZ0E83,0.851665807284204,-2.8900993333066936,True,川,baseline,0.042694920752103044,-3.1536753177642822
fenqusai/test_photo/32.jpg,0,1,False,blue,green,,8,7,False,川AZ0E83,0.851665807284204,-2.8900993333066936,True,川,baseline,0.042694920752103044,-3.1536753177642822
fenqusai/test_photo/32.jpg,0,2,False,blue,green,tractor_green,8,7,False,川AZ0E83,0.851665807284204,-2.8900993333066936,True,川,baseline,0.042694920752103044,-3.1536753177642822
fenqusai/test_photo/32.jpg,0,3,False,blue,yellow,,7,7,True,川AZ0E83,0.851665807284204,-2.8900993333066936,True,川,baseline,0.042694920752103044,-3.1536753177642822
fenqusai/test_photo/32.jpg,0,4,False,blue,black,,7,7,True,川AZ0E83,0.851665807284204,-2.8900993333066936,True,川,baseline,0.042694920752103044,-3.1536753177642822
fenqusai/test_photo/32.jpg,0,5,False,blue,special_7,,7,7,True,川AZ0E83,0.851665807284204,-2.8900993333066936,True,川,baseline,0.042694920752103044,-3.1536753177642822
fenqusai/test_photo/32.jpg,0,6,False,blue,unknown_8,,8,7,False,川AZ0E83,0.851665807284204,-2.8900993333066936,True,川,baseline,0.042694920752103044,-3.1536753177642822
fenqusai/test_photo/33.jpg,0,0,True,blue,blue,,7,7,True,辽A8H3JE,0.9854693506242473,-0.2634705576635952,True,辽,baseline,0.3213151625242416,-1.1353328227996826
fenqusai/test_photo/33.jpg,0,1,False,blue,green,,8,7,False,辽A8H3JE,0.9854693506242473,-0.2634705576635952,True,辽,baseline,0.3213151625242416,-1.1353328227996826
fenqusai/test_photo/33.jpg,0,2,False,blue,green,tractor_green,8,7,False,辽A8H3JE,0.9854693506242473,-0.2634705576635952,True,辽,baseline,0.3213151625242416,-1.1353328227996826
fenqusai/test_photo/33.jpg,0,3,False,blue,yellow,,7,7,True,辽A8H3JE,0.9854693506242473,-0.2634705576635952,True,辽,baseline,0.3213151625242416,-1.1353328227996826
fenqusai/test_photo/33.jpg,0,4,False,blue,black,,7,7,True,辽A8H3JE,0.9854693506242473,-0.2634705576635952,True,辽,baseline,0.3213151625242416,-1.1353328227996826
fenqusai/test_photo/33.jpg,0,5,False,blue,special_7,,7,7,True,辽A8H3JE,0.9854693506242473,-0.2634705576635952,True,辽,baseline,0.3213151625242416,-1.1353328227996826
fenqusai/test_photo/33.jpg,0,6,False,blue,unknown_8,,8,7,False,辽A8H3JE,0.9854693506242473,-0.2634705576635952,True,辽,baseline,0.3213151625242416,-1.1353328227996826
fenqusai/test_photo/34.jpg,0,0,True,blue,blue,,7,7,True,黑AJP250,0.9970045074052338,-0.05399978512284065,True,黑,baseline,0.32699653012634233,-1.1178057193756104
fenqusai/test_photo/34.jpg,0,1,False,blue,green,,8,7,False,黑AJP250,0.9970045074052338,-0.05399978512284065,True,黑,baseline,0.32699653012634233,-1.1178057193756104
fenqusai/test_photo/34.jpg,0,2,False,blue,green,tractor_green,8,7,False,黑AJP250,0.9970045074052338,-0.05399978512284065,True,黑,baseline,0.32699653012634233,-1.1178057193756104
fenqusai/test_photo/34.jpg,0,3,False,blue,yellow,,7,7,True,黑AJP250,0.9970045074052338,-0.05399978512284065,True,黑,baseline,0.32699653012634233,-1.1178057193756104
fenqusai/test_photo/34.jpg,0,4,False,blue,black,,7,7,True,黑AJP250,0.9970045074052338,-0.05399978512284065,True,黑,baseline,0.32699653012634233,-1.1178057193756104
fenqusai/test_photo/34.jpg,0,5,False,blue,special_7,,7,7,True,黑AJP250,0.9970045074052338,-0.05399978512284065,True,黑,baseline,0.32699653012634233,-1.1178057193756104
fenqusai/test_photo/34.jpg,0,6,False,blue,unknown_8,,8,7,False,黑AJP250,0.9970045074052338,-0.05399978512284065,True,黑,baseline,0.32699653012634233,-1.1178057193756104
fenqusai/test_photo/37.jpg,0,0,True,blue,blue,,7,7,True,藏B98Z10,0.9999999139044455,-1.5497200465119931e-06,True,藏,baseline,0.3333332472491222,-1.0986125469207764
fenqusai/test_photo/37.jpg,0,1,False,blue,green,,8,8,True,藏B9H8Z10,0.3455907251119038,-19.125001430510764,True,藏,baseline,0.3333332472491222,-1.0986125469207764
fenqusai/test_photo/37.jpg,0,2,False,blue,green,tractor_green,8,8,True,藏B9H8Z10,0.3455907251119038,-19.125001430510764,True,藏,baseline,0.3333332472491222,-1.0986125469207764
fenqusai/test_photo/37.jpg,0,3,False,blue,yellow,,7,7,True,藏B98Z10,0.9999999139044455,-1.5497200465119931e-06,True,藏,baseline,0.3333332472491222,-1.0986125469207764
fenqusai/test_photo/37.jpg,0,4,False,blue,black,,7,7,True,藏B98Z10,0.9999999139044455,-1.5497200465119931e-06,True,藏,baseline,0.3333332472491222,-1.0986125469207764
fenqusai/test_photo/37.jpg,0,5,False,blue,special_7,,7,7,True,藏B98Z10,0.9999999139044455,-1.5497200465119931e-06,True,藏,baseline,0.3333332472491222,-1.0986125469207764
fenqusai/test_photo/37.jpg,0,6,False,blue,unknown_8,,8,8,True,藏B9H8Z10,0.3455907251119038,-19.125001430510764,True,藏,baseline,0.3333332472491222,-1.0986125469207764
fenqusai/test_photo/374.jpg,0,0,True,blue,blue,,7,7,True,渝A12345,0.9897442687541184,-0.18555630501941067,True,渝,baseline,0.2769801534804522,-1.2838094234466553
fenqusai/test_photo/374.jpg,0,1,False,blue,green,,8,7,False,渝A12345,0.9897442687541184,-0.18555630501941067,True,渝,baseline,0.2769801534804522,-1.2838094234466553
fenqusai/test_photo/374.jpg,0,2,False,blue,green,tractor_green,8,7,False,渝A12345,0.9897442687541184,-0.18555630501941067,True,渝,baseline,0.2769801534804522,-1.2838094234466553
fenqusai/test_photo/374.jpg,0,3,False,blue,yellow,,7,7,True,渝A12345,0.9897442687541184,-0.18555630501941067,True,渝,baseline,0.2769801534804522,-1.2838094234466553
fenqusai/test_photo/374.jpg,0,4,False,blue,black,,7,7,True,渝A12345,0.9897442687541184,-0.18555630501941067,True,渝,baseline,0.2769801534804522,-1.2838094234466553
fenqusai/test_photo/374.jpg,0,5,False,blue,special_7,,7,7,True,渝A12345,0.9897442687541184,-0.18555630501941067,True,渝,baseline,0.2769801534804522,-1.2838094234466553
fenqusai/test_photo/374.jpg,0,6,False,blue,unknown_8,,8,7,False,渝A12345,0.9897442687541184,-0.18555630501941067,True,渝,baseline,0.2769801534804522,-1.2838094234466553
fenqusai/test_photo/38.jpg,0,0,True,blue,blue,,7,7,True,藏AW6312,0.9505861433065249,-0.9121768505137879,True,藏,baseline,0.13532789442220292,-2.0000545978546143
fenqusai/test_photo/38.jpg,0,1,False,blue,green,,8,7,False,藏AW6312,0.9505861433065249,-0.9121768505137879,True,藏,baseline,0.13532789442220292,-2.0000545978546143
fenqusai/test_photo/38.jpg,0,2,False,blue,green,tractor_green,8,7,False,藏AW6312,0.9505861433065249,-0.9121768505137879,True,藏,baseline,0.13532789442220292,-2.0000545978546143
fenqusai/test_photo/38.jpg,0,3,False,blue,yellow,,7,7,True,藏AW6312,0.9505861433065249,-0.9121768505137879,True,藏,baseline,0.13532789442220292,-2.0000545978546143
fenqusai/test_photo/38.jpg,0,4,False,blue,black,,7,7,True,藏AW6312,0.9505861433065249,-0.9121768505137879,True,藏,baseline,0.13532789442220292,-2.0000545978546143
fenqusai/test_photo/38.jpg,0,5,False,blue,special_7,,7,7,True,藏AW6312,0.9505861433065249,-0.9121768505137879,True,藏,baseline,0.13532789442220292,-2.0000545978546143
fenqusai/test_photo/38.jpg,0,6,False,blue,unknown_8,,8,7,False,藏AW6312,0.9505861433065249,-0.9121768505137879,True,藏,baseline,0.13532789442220292,-2.0000545978546143
fenqusai/test_photo/38_0576.jpg,0,0,True,blue,blue,,7,7,True,沪D703W6,0.9068089733463829,-1.760822366035427,True,沪,baseline,0.08973823085784795,-2.410858392715454
fenqusai/test_photo/38_0576.jpg,0,1,False,blue,green,,8,7,False,沪D703W6,0.9068089733463829,-1.760822366035427,True,沪,baseline,0.08973823085784795,-2.410858392715454
fenqusai/test_photo/38_0576.jpg,0,2,False,blue,green,tractor_green,8,7,False,沪D703W6,0.9068089733463829,-1.760822366035427,True,沪,baseline,0.08973823085784795,-2.410858392715454
fenqusai/test_photo/38_0576.jpg,0,3,False,blue,yellow,,7,7,True,沪D703W6,0.9068089733463829,-1.760822366035427,True,沪,baseline,0.08973823085784795,-2.410858392715454
fenqusai/test_photo/38_0576.jpg,0,4,False,blue,black,,7,7,True,沪D703W6,0.9068089733463829,-1.760822366035427,True,沪,baseline,0.08973823085784795,-2.410858392715454
fenqusai/test_photo/38_0576.jpg,0,5,False,blue,special_7,,7,7,True,沪D703W6,0.9068089733463829,-1.760822366035427,True,沪,baseline,0.08973823085784795,-2.410858392715454
fenqusai/test_photo/38_0576.jpg,0,6,False,blue,unknown_8,,8,7,False,沪D703W6,0.9068089733463829,-1.760822366035427,True,沪,baseline,0.08973823085784795,-2.410858392715454
fenqusai/test_photo/38_0576.jpg,1,0,True,blue,blue,,7,7,True,京A79P2Z,0.9979437155610754,-0.03705122690006846,True,京,baseline,0.3324332424575867,-1.101316213607788
fenqusai/test_photo/38_0576.jpg,1,1,False,blue,green,,8,8,True,京TA79P2Z,0.6533322244762854,-7.662051227831391,True,京,baseline,0.3324332424575867,-1.101316213607788
fenqusai/test_photo/38_0576.jpg,1,2,False,blue,green,tractor_green,8,8,True,京TA79P2Z,0.6533322244762854,-7.662051227831391,True,京,baseline,0.3324332424575867,-1.101316213607788
fenqusai/test_photo/38_0576.jpg,1,3,False,blue,yellow,,7,7,True,京A79P2Z,0.9979437155610754,-0.03705122690006846,True,京,baseline,0.3324332424575867,-1.101316213607788
fenqusai/test_photo/38_0576.jpg,1,4,False,blue,black,,7,7,True,京A79P2Z,0.9979437155610754,-0.03705122690006846,True,京,baseline,0.3324332424575867,-1.101316213607788
fenqusai/test_photo/38_0576.jpg,1,5,False,blue,special_7,,7,7,True,京A79P2Z,0.9979437155610754,-0.03705122690006846,True,京,baseline,0.3324332424575867,-1.101316213607788
fenqusai/test_photo/38_0576.jpg,1,6,False,blue,unknown_8,,8,8,True,京TA79P2Z,0.6533322244762854,-7.662051227831391,True,京,baseline,0.3324332424575867,-1.101316213607788
fenqusai/test_photo/38_0665.jpg,0,0,True,blue,blue,,7,7,True,川A958CT,0.9940047074176291,-0.10824005707473816,True,川,baseline,0.299179648818999,-1.2067110538482666
fenqusai/test_photo/38_0665.jpg,0,1,False,blue,green,,8,8,True,川A95E8CT,0.4857024056863218,-12.998865179041616,True,川,baseline,0.299179648818999,-1.2067110538482666
fenqusai/test_photo/38_0665.jpg,0,2,False,blue,green,tractor_green,8,8,True,川A95E8CT,0.4857024056863218,-12.998865179041616,True,川,baseline,0.299179648818999,-1.2067110538482666
fenqusai/test_photo/38_0665.jpg,0,3,False,blue,yellow,,7,7,True,川A958CT,0.9940047074176291,-0.10824005707473816,True,川,baseline,0.299179648818999,-1.2067110538482666
fenqusai/test_photo/38_0665.jpg,0,4,False,blue,black,,7,7,True,川A958CT,0.9940047074176291,-0.10824005707473816,True,川,baseline,0.299179648818999,-1.2067110538482666
fenqusai/test_photo/38_0665.jpg,0,5,False,blue,special_7,,7,7,True,川A958CT,0.9940047074176291,-0.10824005707473816,True,川,baseline,0.299179648818999,-1.2067110538482666
fenqusai/test_photo/38_0665.jpg,0,6,False,blue,unknown_8,,8,8,True,川A95E8CT,0.4857024056863218,-12.998865179041616,True,川,baseline,0.299179648818999,-1.2067110538482666
fenqusai/test_photo/38_0665.jpg,1,0,True,blue,blue,,7,7,True,皖AFS675,0.9119977841923564,-1.6581189334392263,True,皖,baseline,0.1287674789002802,-2.0497469902038574
fenqusai/test_photo/38_0665.jpg,1,1,False,blue,green,,8,7,False,皖AFS675,0.9119977841923564,-1.6581189334392263,True,皖,baseline,0.1287674789002802,-2.0497469902038574
fenqusai/test_photo/38_0665.jpg,1,2,False,blue,green,tractor_green,8,7,False,皖AFS675,0.9119977841923564,-1.6581189334392263,True,皖,baseline,0.1287674789002802,-2.0497469902038574
fenqusai/test_photo/38_0665.jpg,1,3,False,blue,yellow,,7,7,True,皖AFS675,0.9119977841923564,-1.6581189334392263,True,皖,baseline,0.1287674789002802,-2.0497469902038574
fenqusai/test_photo/38_0665.jpg,1,4,False,blue,black,,7,7,True,皖AFS675,0.9119977841923564,-1.6581189334392263,True,皖,baseline,0.1287674789002802,-2.0497469902038574
fenqusai/test_photo/38_0665.jpg,1,5,False,blue,special_7,,7,7,True,皖AFS675,0.9119977841923564,-1.6581189334392263,True,皖,baseline,0.1287674789002802,-2.0497469902038574
fenqusai/test_photo/38_0665.jpg,1,6,False,blue,unknown_8,,8,7,False,皖AFS675,0.9119977841923564,-1.6581189334392263,True,皖,baseline,0.1287674789002802,-2.0497469902038574
fenqusai/test_photo/38_0665.jpg,2,0,True,blue,blue,,7,7,True,冀A2B98U,0.986398881335203,-0.24650030197880568,True,冀,baseline,0.33304583849397196,-1.0994751453399658
fenqusai/test_photo/38_0665.jpg,2,1,False,blue,green,,8,7,False,冀A2B98U,0.986398881335203,-0.24650030197880568,True,冀,baseline,0.33304583849397196,-1.0994751453399658
fenqusai/test_photo/38_0665.jpg,2,2,False,blue,green,tractor_green,8,7,False,冀A2B98U,0.986398881335203,-0.24650030197880568,True,冀,baseline,0.33304583849397196,-1.0994751453399658
fenqusai/test_photo/38_0665.jpg,2,3,False,blue,yellow,,7,7,True,冀A2B98U,0.986398881335203,-0.24650030197880568,True,冀,baseline,0.33304583849397196,-1.0994751453399658
fenqusai/test_photo/38_0665.jpg,2,4,False,blue,black,,7,7,True,冀A2B98U,0.986398881335203,-0.24650030197880568,True,冀,baseline,0.33304583849397196,-1.0994751453399658
fenqusai/test_photo/38_0665.jpg,2,5,False,blue,special_7,,7,7,True,冀A2B98U,0.986398881335203,-0.24650030197880568,True,冀,baseline,0.33304583849397196,-1.0994751453399658
fenqusai/test_photo/38_0665.jpg,2,6,False,blue,unknown_8,,8,7,False,冀A2B98U,0.986398881335203,-0.24650030197880568,True,冀,baseline,0.33304583849397196,-1.0994751453399658
fenqusai/test_photo/38_0689.jpg,0,0,True,blue,blue,,7,7,True,渝CM3063,0.9998572666811748,-0.0025693831115063404,True,渝,baseline,0.3333314988512457,-1.0986177921295166
fenqusai/test_photo/38_0689.jpg,0,1,False,blue,green,,8,8,True,渝CM31063,0.5837180515153466,-9.690069622228577,True,渝,baseline,0.3333314988512457,-1.0986177921295166
fenqusai/test_photo/38_0689.jpg,0,2,False,blue,green,tractor_green,8,8,True,渝CM31063,0.5837180515153466,-9.690069622228577,True,渝,baseline,0.3333314988512457,-1.0986177921295166
fenqusai/test_photo/38_0689.jpg,0,3,False,blue,yellow,,7,7,True,渝CM3063,0.9998572666811748,-0.0025693831115063404,True,渝,baseline,0.3333314988512457,-1.0986177921295166
fenqusai/test_photo/38_0689.jpg,0,4,False,blue,black,,7,7,True,渝CM3063,0.9998572666811748,-0.0025693831115063404,True,渝,baseline,0.3333314988512457,-1.0986177921295166
fenqusai/test_photo/38_0689.jpg,0,5,False,blue,special_7,,7,7,True,渝CM3063,0.9998572666811748,-0.0025693831115063404,True,渝,baseline,0.3333314988512457,-1.0986177921295166
fenqusai/test_photo/38_0689.jpg,0,6,False,blue,unknown_8,,8,8,True,渝CM31063,0.5837180515153466,-9.690069622228577,True,渝,baseline,0.3333314988512457,-1.0986177921295166
fenqusai/test_photo/38_0689.jpg,1,0,True,yellow,yellow,,7,7,True,沪A593D1,0.7909610283490007,-4.2211184627953955,True,沪,baseline,0.3259666006672325,-1.1209603548049927
fenqusai/test_photo/38_0689.jpg,1,1,False,yellow,blue,,7,7,True,沪A593D1,0.7909610283490007,-4.2211184627953955,True,沪,baseline,0.3259666006672325,-1.1209603548049927
fenqusai/test_photo/38_0689.jpg,1,2,False,yellow,green,,8,8,True,沪NA593D1,0.7909610283490007,-4.2211184627953955,True,沪,baseline,0.3259666006672325,-1.1209603548049927
fenqusai/test_photo/38_0689.jpg,1,3,False,yellow,green,tractor_green,8,8,True,沪NA593D1,0.7909610283490007,-4.2211184627953955,True,沪,baseline,0.3259666006672325,-1.1209603548049927
fenqusai/test_photo/38_0689.jpg,1,4,False,yellow,black,,7,7,True,沪A593D1,0.7909610283490007,-4.2211184627953955,True,沪,baseline,0.3259666006672325,-1.1209603548049927
fenqusai/test_photo/38_0689.jpg,1,5,False,yellow,special_7,,7,7,True,沪A593D1,0.7909610283490007,-4.2211184627953955,True,沪,baseline,0.3259666006672325,-1.1209603548049927
fenqusai/test_photo/38_0689.jpg,1,6,False,yellow,unknown_8,,8,8,True,沪NA593D1,0.7909610283490007,-4.2211184627953955,True,沪,baseline,0.3259666006672325,-1.1209603548049927
fenqusai/test_photo/38_0727.jpg,0,0,True,blue,blue,,7,7,True,云GY8578,0.5125628049762982,-12.029976525285747,True,云,baseline,1.991202307828314e-06,-13.126771926879883
fenqusai/test_photo/38_0727.jpg,0,1,False,blue,green,,8,7,False,云GY8578,0.5125628049762982,-12.029976525285747,True,云,baseline,1.991202307828314e-06,-13.126771926879883
fenqusai/test_photo/38_0727.jpg,0,2,False,blue,green,tractor_green,8,7,False,云GY8578,0.5125628049762982,-12.029976525285747,True,云,baseline,1.991202307828314e-06,-13.126771926879883
fenqusai/test_photo/38_0727.jpg,0,3,False,blue,yellow,,7,7,True,云GY8578,0.5125628049762982,-12.029976525285747,True,云,baseline,1.991202307828314e-06,-13.126771926879883
fenqusai/test_photo/38_0727.jpg,0,4,False,blue,black,,7,7,True,云GY8578,0.5125628049762982,-12.029976525285747,True,云,baseline,1.991202307828314e-06,-13.126771926879883
fenqusai/test_photo/38_0727.jpg,0,5,False,blue,special_7,,7,7,True,云GY8578,0.5125628049762982,-12.029976525285747,True,云,baseline,1.991202307828314e-06,-13.126771926879883
fenqusai/test_photo/38_0727.jpg,0,6,False,blue,unknown_8,,8,7,False,云GY8578,0.5125628049762982,-12.029976525285747,True,云,baseline,1.991202307828314e-06,-13.126771926879883
fenqusai/test_photo/38_0727.jpg,1,0,True,blue,blue,,7,7,True,川AH036Q,0.9998765305176921,-0.00222258789525398,True,川,baseline,0.33298160659740356,-1.099668025970459
fenqusai/test_photo/38_0727.jpg,1,1,False,blue,green,,8,8,True,川DAH036Q,0.5716940955801111,-10.06472211470335,True,川,baseline,0.33298160659740356,-1.099668025970459
fenqusai/test_photo/38_0727.jpg,1,2,False,blue,green,tractor_green,8,8,True,川DAH036Q,0.5716940955801111,-10.06472211470335,True,川,baseline,0.33298160659740356,-1.099668025970459
fenqusai/test_photo/38_0727.jpg,1,3,False,blue,yellow,,7,7,True,川AH036Q,0.9998765305176921,-0.00222258789525398,True,川,baseline,0.33298160659740356,-1.099668025970459
fenqusai/test_photo/38_0727.jpg,1,4,False,blue,black,,7,7,True,川AH036Q,0.9998765305176921,-0.00222258789525398,True,川,baseline,0.33298160659740356,-1.099668025970459
fenqusai/test_photo/38_0727.jpg,1,5,False,blue,special_7,,7,7,True,川AH036Q,0.9998765305176921,-0.00222258789525398,True,川,baseline,0.33298160659740356,-1.099668025970459
fenqusai/test_photo/38_0727.jpg,1,6,False,blue,unknown_8,,8,8,True,川DAH036Q,0.5716940955801111,-10.06472211470335,True,川,baseline,0.33298160659740356,-1.099668025970459
fenqusai/test_photo/38_0738.jpg,0,0,False,blue,blue,,7,6,False,吉KFY80,0.25024486840483134,-24.935676603693395,True,吉,baseline,0.3333328498851632,-1.0986137390136719
fenqusai/test_photo/38_0738.jpg,0,1,False,blue,green,,8,6,False,吉KFY80,0.25024486840483134,-24.935676603693395,True,吉,baseline,0.3333328498851632,-1.0986137390136719
fenqusai/test_photo/38_0738.jpg,0,2,False,blue,green,tractor_green,8,6,False,吉KFY80,0.25024486840483134,-24.935676603693395,True,吉,baseline,0.3333328498851632,-1.0986137390136719
fenqusai/test_photo/38_0738.jpg,0,3,False,blue,yellow,,7,6,False,吉KFY80,0.25024486840483134,-24.935676603693395,True,吉,baseline,0.3333328498851632,-1.0986137390136719
fenqusai/test_photo/38_0738.jpg,0,4,False,blue,black,,7,6,False,吉KFY80,0.25024486840483134,-24.935676603693395,True,吉,baseline,0.3333328498851632,-1.0986137390136719
fenqusai/test_photo/38_0738.jpg,0,5,True,blue,special_7,,7,6,False,吉6FY80,0.9727030067407441,-0.4981766036933948,True,吉,baseline,0.3333328498851632,-1.0986137390136719
fenqusai/test_photo/38_0738.jpg,0,6,False,blue,unknown_8,,8,6,False,吉KFY80,0.25024486840483134,-24.935676603693395,True,吉,baseline,0.3333328498851632,-1.0986137390136719
fenqusai/test_photo/38_0738.jpg,1,0,True,blue,blue,,7,7,True,冀BGZ027,0.9815667982208065,-0.3348937854165115,True,冀,baseline,0.2496250692363776,-1.3877952098846436
fenqusai/test_photo/38_0738.jpg,1,1,False,blue,green,,8,7,False,冀BGZ027,0.9815667982208065,-0.3348937854165115,True,冀,baseline,0.2496250692363776,-1.3877952098846436
fenqusai/test_photo/38_0738.jpg,1,2,False,blue,green,tractor_green,8,7,False,冀BGZ027,0.9815667982208065,-0.3348937854165115,True,冀,baseline,0.2496250692363776,-1.3877952098846436
fenqusai/test_photo/38_0738.jpg,1,3,False,blue,yellow,,7,7,True,冀BGZ027,0.9815667982208065,-0.3348937854165115,True,冀,baseline,0.2496250692363776,-1.3877952098846436
fenqusai/test_photo/38_0738.jpg,1,4,False,blue,black,,7,7,True,冀BGZ027,0.9815667982208065,-0.3348937854165115,True,冀,baseline,0.2496250692363776,-1.3877952098846436
fenqusai/test_photo/38_0738.jpg,1,5,False,blue,special_7,,7,7,True,冀BGZ027,0.9815667982208065,-0.3348937854165115,True,冀,baseline,0.2496250692363776,-1.3877952098846436
fenqusai/test_photo/38_0738.jpg,1,6,False,blue,unknown_8,,8,7,False,冀BGZ027,0.9815667982208065,-0.3348937854165115,True,冀,baseline,0.2496250692363776,-1.3877952098846436
fenqusai/test_photo/38_0738.jpg,2,0,True,blue,blue,,7,7,True,黑AG5RJ1,0.8576116809521976,-2.764869628411219,True,黑,baseline,0.3130115350579126,-1.161515235900879
fenqusai/test_photo/38_0738.jpg,2,1,False,blue,green,,8,8,True,黑AGE5RJ1,0.9836834872709482,-0.29611967311470266,True,黑,baseline,0.3130115350579126,-1.161515235900879
fenqusai/test_photo/38_0738.jpg,2,2,False,blue,green,tractor_green,8,8,True,黑AGE5RJ1,0.9836834872709482,-0.29611967311470266,True,黑,baseline,0.3130115350579126,-1.161515235900879
fenqusai/test_photo/38_0738.jpg,2,3,False,blue,yellow,,7,7,True,黑AG5RJ1,0.8576116809521976,-2.764869628411219,True,黑,baseline,0.3130115350579126,-1.161515235900879
fenqusai/test_photo/38_0738.jpg,2,4,False,blue,black,,7,7,True,黑AG5RJ1,0.8576116809521976,-2.764869628411219,True,黑,baseline,0.3130115350579126,-1.161515235900879
fenqusai/test_photo/38_0738.jpg,2,5,False,blue,special_7,,7,7,True,黑AG5RJ1,0.8576116809521976,-2.764869628411219,True,黑,baseline,0.3130115350579126,-1.161515235900879
fenqusai/test_photo/38_0738.jpg,2,6,False,blue,unknown_8,,8,8,True,黑AGE5RJ1,0.9836834872709482,-0.29611967311470266,True,黑,baseline,0.3130115350579126,-1.161515235900879
fenqusai/test_photo/38_0751.jpg,0,0,True,blue,blue,,7,7,True,湘H67675,0.9954590133857368,-0.08192390783813153,True,湘,baseline,0.30716749146273836,-1.1803621053695679
fenqusai/test_photo/38_0751.jpg,0,1,False,blue,green,,8,8,True,湘H676745,0.5933846615157586,-9.394423558795893,True,湘,baseline,0.30716749146273836,-1.1803621053695679
