image,plate_index,detection_index,gt_text,match,det_score,estimated_type,decoded_type,plate_subtype,plate_type,plate_text,valid,invalid_reason,raw_text,lpr_score,beam_score,crop_path,crop_width,crop_height,x1,y1,x2,y2
fenqusai/test_photo/41_0797.jpg,0,0,,,0.8516407012939453,blue,blue,,blue,云HDF666,True,,云HDF666,0.9984296796226295,-0.02828798320842907,fenqusai/tools/pipeline/result_p3_fp/crops/41_0797_plate0.jpg,126,46,1509,804,1617,838
fenqusai/test_photo/41_0797.jpg,1,1,,,0.7380886077880859,blue,blue,,blue,川A38SU9,True,,川A38SU9,0.9959322016755442,-0.07336969778395996,fenqusai/tools/pipeline/result_p3_fp/crops/41_0797_plate1.jpg,84,35,1364,285,1436,311
fenqusai/test_photo/41_0801.jpg,0,0,,,0.8316020965576172,blue,blue,,blue,川A9YN87,True,,川A9YN87,0.9411846493234621,-1.091086775064241,fenqusai/tools/pipeline/result_p3_fp/crops/41_0801_plate0.jpg,134,54,1386,628,1501,668
fenqusai/test_photo/41_0801.jpg,1,1,,,0.8249225616455078,blue,blue,,blue,云A5G1W0,True,,云A5G1W0,0.9975055956160973,-0.044955370685784146,fenqusai/tools/pipeline/result_p3_fp/crops/41_0801_plate1.jpg,148,55,599,861,725,902
fenqusai/test_photo/41_0801.jpg,2,2,,,0.7581272125244141,blue,blue,,blue,川A1EM22,True,,川A1EM22,0.9999999668863184,-5.960462772236497e-07,fenqusai/tools/pipeline/result_p3_fp/crops/41_0801_plate2.jpg,108,43,1138,303,1230,336
fenqusai/test_photo/41_0803.jpg,0,0,,,0.8282623291015625,blue,blue,,blue,云CY3683,True,,云CY3683,0.9991734185552756,-0.014884618527609916,fenqusai/tools/pipeline/result_p3_fp/crops/41_0803_plate0.jpg,142,55,1425,762,1546,804
fenqusai/test_photo/41_0803.jpg,1,1,,,0.7247295379638672,blue,blue,,blue,川A758CP,True,,川A758CP,0.9999999933772621,-1.1920928244535389e-07,fenqusai/tools/pipeline/result_p3_fp/crops/41_0803_plate1.jpg,94,38,1186,155,1266,184
fenqusai/test_photo/41_0812.jpg,0,0,,,0.8382816314697266,blue,blue,,blue,云A172LE,True,,云A172LE,0.9486371844886359,-0.949119605505075,fenqusai/tools/pipeline/result_p3_fp/crops/41_0812_plate0.jpg,149,68,259,944,387,996
fenqusai/test_photo/41_0812.jpg,1,1,,,0.49762535095214844,blue,blue,,blue,川A286MU,True,,川A286MU,0.9992474415451404,-0.013551151844211518,fenqusai/tools/pipeline/result_p3_fp/crops/41_0812_plate1.jpg,71,30,192,92,252,114
fenqusai/test_photo/41_0837.jpg,0,0,,,0.8249225616455078,blue,blue,,blue,云A3T0Y1,True,,云A3T0Y1,0.9703017713334684,-0.5426667252031621,fenqusai/tools/pipeline/result_p3_fp/crops/41_0837_plate0.jpg,135,52,1316,818,1431,857
fenqusai/test_photo/41_0837.jpg,1,1,,,0.6813125610351562,blue,blue,,blue,冀A3P041,True,,冀A3P041,0.9999994966742388,-9.05986598098707e-06,fenqusai/tools/pipeline/result_p3_fp/crops/41_0837_plate1.jpg,85,33,422,294,494,319
fenqusai/test_photo/41_0837.jpg,2,2,,,0.25716209411621094,blue,green,,green,皖LCC84D3,True,,皖LCC84D3,0.9945801703742354,-0.0978222633725565,fenqusai/tools/pipeline/result_p3_fp/crops/41_0837_plate2.jpg,64,24,1255,184,1310,202
fenqusai/test_photo/41_0847.jpg,0,0,,,0.8149032592773438,blue,blue,,blue,云AD9G57,True,,云AD9G57,0.999982492391569,-0.00031513971043750644,fenqusai/tools/pipeline/result_p3_fp/crops/41_0847_plate0.jpg,146,51,1441,858,1565,896
fenqusai/test_photo/41_0847.jpg,1,1,,,0.8048839569091797,blue,blue,,blue,川A720HM,True,,川A720HM,0.9992602454070763,-0.013320510234620997,fenqusai/tools/pipeline/result_p3_fp/crops/41_0847_plate1.jpg,122,49,410,575,514,612
fenqusai/test_photo/41_0862.jpg,0,0,,,0.8282623291015625,blue,blue,,blue,云A2UP33,True,,云A2UP33,0.9996899541618467,-0.005581690421422536,fenqusai/tools/pipeline/result_p3_fp/crops/41_0862_plate0.jpg,165,62,384,730,525,776
fenqusai/test_photo/41_0862.jpg,1,1,,,0.7714862823486328,blue,blue,,blue,川AQ27N5,True,,川AQ27N5,0.9907352866379856,-0.16754215955660356,fenqusai/tools/pipeline/result_p3_fp/crops/41_0862_plate1.jpg,125,55,1294,120,1401,161
fenqusai/test_photo/41_0862.jpg,2,2,,,0.7113704681396484,blue,green,,green,川AL74A3D,True,,川AL74A3D,0.9651205932972772,-0.6390399294622284,fenqusai/tools/pipeline/result_p3_fp/crops/41_0862_plate2.jpg,112,42,263,53,358,85
fenqusai/test_photo/41_0878.jpg,0,0,,,0.8483009338378906,blue,blue,,blue,云A036MA,True,,云A036MA,0.9999215789880879,-0.0014116335660077084,fenqusai/tools/pipeline/result_p3_fp/crops/41_0878_plate0.jpg,139,53,202,898,321,939
fenqusai/test_photo/41_0878.jpg,1,1,,,0.8449611663818359,blue,green,,green,川AXX98,False,invalid_length_or_empty,川AXX98,0.0,-0.04258927123348144,fenqusai/tools/pipeline/result_p3_fp/crops/41_0878_plate1.jpg,152,59,1164,1107,1294,1152
fenqusai/test_photo/41_0902.jpg,0,0,,,0.8516407012939453,blue,blue,,blue,云A678KY,True,,云A678KY,0.9998381012035412,-0.0029144142627046676,fenqusai/tools/pipeline/result_p3_fp/crops/41_0902_plate0.jpg,122,49,753,893,857,930
fenqusai/test_photo/41_0902.jpg,1,1,,,0.6245365142822266,blue,blue,,blue,川A923SU,True,,川A923SU,0.9716166767012349,-0.5182905210830029,fenqusai/tools/pipeline/result_p3_fp/crops/41_0902_plate1.jpg,81,34,1522,323,1591,348
fenqusai/test_photo/41_0902.jpg,2,2,,,0.6078376770019531,blue,blue,,blue,新A965NB,True,,新A965NB,0.9916855528026552,-0.15028569015936455,fenqusai/tools/pipeline/result_p3_fp/crops/41_0902_plate2.jpg,75,32,601,378,664,402
fenqusai/test_photo/41_0902.jpg,3,3,,,0.5636592507362366,blue,blue,,blue,川AFX006,True,,川AFX006,0.9935725559048422,-0.11606740295586349,fenqusai/tools/pipeline/result_p3_fp/crops/41_0902_plate3.jpg,65,27,983,230,1038,250
fenqusai/test_photo/41_0902.jpg,4,4,,,0.25048255920410156,blue,green,,green,京GG76G,False,invalid_length_or_empty,京GG76G,0.0,-0.12859141360934245,fenqusai/tools/pipeline/result_p3_fp/crops/41_0902_plate4.jpg,64,27,1410,98,1464,118
fenqusai/test_photo/41_0929.jpg,0,0,,,0.8048839569091797,blue,blue,,blue,云A0TC57,True,,云A0TC57,0.9995214571617819,-0.008615832774921728,fenqusai/tools/pipeline/result_p3_fp/crops/41_0929_plate0.jpg,129,55,721,710,832,751
fenqusai/test_photo/41_0929.jpg,1,1,,,0.7714862823486328,blue,blue,,blue,鄂AK79S6,True,,鄂AK79S6,0.9940239882767373,-0.10789091174830645,fenqusai/tools/pipeline/result_p3_fp/crops/41_0929_plate1.jpg,91,38,820,241,898,270
fenqusai/test_photo/41_0929.jpg,2,2,,,0.7414283752441406,unknown_7,blue,,blue,川A7020U,True,,川A7020U,0.9900087261612164,-0.18074738858558703,fenqusai/tools/pipeline/result_p3_fp/crops/41_0929_plate2.jpg,97,43,1441,366,1524,398
fenqusai/test_photo/41_0953.jpg,0,0,,,0.8416213989257812,blue,blue,,blue,云GEY129,True,,云GEY129,0.9986048124230692,-0.02513091163199732,fenqusai/tools/pipeline/result_p3_fp/crops/41_0953_plate0.jpg,185,71,1343,840,1501,895
fenqusai/test_photo/41_0953.jpg,1,1,,,0.8349418640136719,blue,blue,,blue,川AM609H,True,,川AM609H,0.9676631000610422,-0.5916832094080746,fenqusai/tools/pipeline/result_p3_fp/crops/41_0953_plate1.jpg,185,67,255,931,414,981
fenqusai/test_photo/41_0953.jpg,2,2,,,0.7514476776123047,blue,blue,,blue,川A80J21,True,,川A80J21,0.9941438176737948,-0.10572114605429306,fenqusai/tools/pipeline/result_p3_fp/crops/41_0953_plate2.jpg,118,60,1493,202,1593,247
fenqusai/test_photo/41_0999.jpg,0,0,,,0.7948646545410156,blue,blue,,blue,云GFD112,True,,云GFD112,0.9999997152230259,-5.125986263010418e-06,fenqusai/tools/pipeline/result_p3_fp/crops/41_0999_plate0.jpg,114,42,1420,716,1517,748
fenqusai/test_photo/41_0999.jpg,1,1,,,0.7748260498046875,blue,blue,,blue,川A2S8Y5,True,,川A2S8Y5,0.9983872376255097,-0.029053156962390858,fenqusai/tools/pipeline/result_p3_fp/crops/41_0999_plate1.jpg,91,36,1102,425,1180,452
fenqusai/test_photo/41_0999.jpg,2,2,,,0.49094581604003906,blue,blue,,blue,川AR8S63,True,,川AR8S63,0.9557442173375493,-0.8147692226921208,fenqusai/tools/pipeline/result_p3_fp/crops/41_0999_plate2.jpg,74,31,1163,151,1225,174
fenqusai/test_photo/42.jpg,0,0,,,0.8190155029296875,blue,blue,,blue,豫H00351,True,,豫H00351,0.9980140892660496,-0.035781934846902175,fenqusai/tools/pipeline/result_p3_fp/crops/42_plate0.jpg,82,32,258,442,328,466
fenqusai/test_photo/44.jpg,0,0,,,0.8800357580184937,blue,blue,,blue,琼CFM951,True,,琼CFM951,0.9943005426194351,-0.10288370279090486,fenqusai/tools/pipeline/result_p3_fp/crops/44_plate0.jpg,279,98,190,214,429,288
fenqusai/test_photo/46.jpg,0,0,,,0.8769989013671875,blue,blue,,blue,川ATQ621,True,,川ATQ621,0.9993042659213451,-0.012527571850618813,fenqusai/tools/pipeline/result_p3_fp/crops/46_plate0.jpg,174,121,229,593,379,686
fenqusai/test_photo/47.jpg,0,0,,,0.8733749389648438,blue,black,,black,湘598888,True,,湘98888,0.669439066060448,-7.223672377662297,fenqusai/tools/pipeline/result_p3_fp/crops/47_plate0.jpg,192,53,227,340,392,385
fenqusai/test_photo/48.jpg,0,0,,,0.8081436157226562,blue,blue,,blue,浙A9412B,True,,浙A9412B,0.9976035139559996,-0.04318851982915817,fenqusai/tools/pipeline/result_p3_fp/crops/48_plate0.jpg,177,71,152,236,303,290
fenqusai/test_photo/48_0073.jpg,0,0,,,0.8115634918212891,blue,blue,,blue,鲁E69T3L,True,,鲁E69T3L,0.9895281330174086,-0.18948749031028456,fenqusai/tools/pipeline/result_p3_fp/crops/48_0073_plate0.jpg,127,51,1802,856,1917,894
fenqusai/test_photo/48_0073.jpg,1,1,,,0.6679534912109375,blue,blue,,blue,川A94BC2,True,,川A94BC2,0.9986939910817924,-0.02352352484012954,fenqusai/tools/pipeline/result_p3_fp/crops/48_0073_plate1.jpg,79,36,1684,143,1751,171
fenqusai/test_photo/48_0193.jpg,0,0,,,0.8449611663818359,blue,blue,,blue,苏E65LP3,True,,苏E65LP3,0.9739716270369992,-0.47471591008900305,fenqusai/tools/pipeline/result_p3_fp/crops/48_0193_plate0.jpg,184,81,1428,796,1585,857
fenqusai/test_photo/48_0193.jpg,1,1,,,0.8048839569091797,blue,blue,,blue,川A152RK,True,,川A152RK,0.9942510377953114,-0.10377991975926193,fenqusai/tools/pipeline/result_p3_fp/crops/48_0193_plate1.jpg,166,68,345,684,488,736
fenqusai/test_photo/48_0193.jpg,2,2,,,0.7547874450683594,blue,blue,,blue,川A0U58C,True,,川A0U58C,0.9998505773008948,-0.002689809548201083,fenqusai/tools/pipeline/result_p3_fp/crops/48_0193_plate2.jpg,128,58,1749,198,1859,242
fenqusai/test_photo/48_0283.jpg,0,0,,,0.8149032592773438,blue,blue,,blue,川AH6T16,True,,川AH6T16,0.9972682544872106,-0.049238703696090624,fenqusai/tools/pipeline/result_p3_fp/crops/48_0283_plate0.jpg,140,55,1595,769,1715,811
fenqusai/test_photo/48_0283.jpg,1,1,,,0.7915248870849609,blue,blue,,blue,苏BJS012,True,,苏BJS012,0.9984867978646804,-0.02725826727510139,fenqusai/tools/pipeline/result_p3_fp/crops/48_0283_plate1.jpg,142,55,795,718,916,759
fenqusai/test_photo/48_0283.jpg,2,2,,,0.7714862823486328,blue,blue,,blue,川A82MDD,True,,川A82MDD,0.9989655451542142,-0.018629824742554035,fenqusai/tools/pipeline/result_p3_fp/crops/48_0283_plate2.jpg,99,41,791,281,875,312
fenqusai/test_photo/49.jpg,0,0,,,0.8769989013671875,blue,blue,,blue,粤B44444,True,,粤B44444,0.9999904635291329,-0.00017165729411061648,fenqusai/tools/pipeline/result_p3_fp/crops/49_plate0.jpg,127,52,337,318,446,358
fenqusai/test_photo/55.jpg,0,0,,,0.8697509765625,blue,black,,black,KE学3Z4Z,True,,KE学3Z47Z,0.8083095841097687,-3.8305826134746894,fenqusai/tools/pipeline/result_p3_fp/crops/55_plate0.jpg,338,301,117,254,408,485
fenqusai/test_photo/58.jpg,0,0,,,0.8733749389648438,blue,blue,,blue,皖E22602,True,,皖E22602,0.9982599132012044,-0.0313488451511148,fenqusai/tools/pipeline/result_p3_fp/crops/58_plate0.jpg,265,132,274,699,502,800
fenqusai/test_photo/64_0236.jpg,0,0,,,0.8149032592773438,blue,blue,,blue,川A1QT20,True,,川A1QT20,0.9995529590494872,-0.00804853625594859,fenqusai/tools/pipeline/result_p3_fp/crops/64_0236_plate0.jpg,126,54,1496,519,1604,559
fenqusai/test_photo/64_0236.jpg,1,1,,,0.7982044219970703,yellow,yellow,,yellow,宁E63893,True,,宁E63893,0.9900800916685819,-0.1794498921080887,fenqusai/tools/pipeline/result_p3_fp/crops/64_0236_plate1.jpg,139,55,540,717,659,759
fenqusai/test_photo/64_0236.jpg,2,2,,,0.47090721130371094,blue,blue,,blue,川JBW671,True,,川JBW671,0.9990168198718882,-0.017705947801005095,fenqusai/tools/pipeline/result_p3_fp/crops/64_0236_plate2.jpg,94,38,1126,179,1206,207
fenqusai/test_photo/64_0833.jpg,0,0,,,0.7714862823486328,yellow,black,,black,学港1港港港警,True,,学港1港学港港警,0.6583385387428421,-7.524647701112372,fenqusai/tools/pipeline/result_p3_fp/crops/64_0833_plate0.jpg,111,46,667,738,762,773
fenqusai/test_photo/64_0833.jpg,1,1,,,0.7447681427001953,blue,black,,black,川46P2V8,True,,川46P2V8,0.998116844966169,-0.033928747190657305,fenqusai/tools/pipeline/result_p3_fp/crops/64_0833_plate1.jpg,113,44,1799,968,1896,1000
fenqusai/test_photo/64_0833.jpg,2,2,,,0.5477218627929688,blue,blue,,blue,粤A09Y3B,True,,粤A09Y3B,0.9810682428016797,-0.34403863155421277,fenqusai/tools/pipeline/result_p3_fp/crops/64_0833_plate2.jpg,72,28,1626,244,1687,266
fenqusai/test_photo/653.jpg,0,0,,,0.8697509765625,blue,blue,,blue,陕AG9Z10,True,,陕AG9Z10,0.9845006967252332,-0.28117211775676765,fenqusai/tools/pipeline/result_p3_fp/crops/653_plate0.jpg,257,122,504,533,725,626
fenqusai/test_photo/655.jpg,0,0,,,0.8249225616455078,blue,blue,,blue,新A70M53,True,,新A70M53,0.9999999735090535,-4.768370445162873e-07,fenqusai/tools/pipeline/result_p3_fp/crops/655_plate0.jpg,135,53,558,242,673,282
fenqusai/test_photo/657.jpg,0,0,,,0.8769989013671875,blue,blue,,blue,黑D8880D,True,,黑D8880D,0.999998807920649,-2.1457441107486375e-05,fenqusai/tools/pipeline/result_p3_fp/crops/657_plate0.jpg,159,63,281,353,416,401
fenqusai/test_photo/667.jpg,0,0,,,0.8697509765625,blue,blue,,blue,青G04444,True,,青G04444,0.9998440402472192,-0.002807494483818118,fenqusai/tools/pipeline/result_p3_fp/crops/667_plate0.jpg,131,42,154,130,266,161
fenqusai/test_photo/668.jpg,0,0,,,0.811767578125,unknown_7,blue,,blue,浙B0X288,True,,浙B0X288,0.9999994039569131,-1.07287787614041e-05,fenqusai/tools/pipeline/result_p3_fp/crops/668_plate0.jpg,75,26,186,150,250,169
fenqusai/test_photo/673.jpg,0,0,,,0.8473071455955505,blue,blue,,blue,闽F43795,True,,闽F43795,0.9999999735090535,-4.768370445162873e-07,fenqusai/tools/pipeline/result_p3_fp/crops/673_plate0.jpg,361,125,211,289,522,384
fenqusai/test_photo/675.jpg,0,0,,,0.8443832397460938,blue,blue,,blue,晋AV6600,True,,晋AV6600,0.999952090563877,-0.0008623905087006278,fenqusai/tools/pipeline/result_p3_fp/crops/675_plate0.jpg,154,55,152,143,284,184
fenqusai/test_photo/677.jpg,0,0,,,0.8215827941894531,unknown_7,blue,,blue,皖A00T45,True,,皖A00T45,0.9620147803245566,-0.6970583568909134,fenqusai/tools/pipeline/result_p3_fp/crops/677_plate0.jpg,78,27,386,132,452,152
fenqusai/test_photo/678.jpg,0,0,,,0.8625030517578125,blue,blue,,blue,豫R56789,True,,豫R56789,0.9764597746548834,-0.42879101226571237,fenqusai/tools/pipeline/result_p3_fp/crops/678_plate0.jpg,160,54,197,202,335,243
fenqusai/test_photo/680.jpg,0,0,,,0.8048839569091797,blue,black,,black,川019H58,True,,川019H58,0.9758366210919914,-0.44028185406352804,fenqusai/tools/pipeline/result_p3_fp/crops/680_plate0.jpg,54,33,408,222,454,246
fenqusai/test_photo/681.jpg,0,0,,,0.8335113525390625,blue,blue,,blue,鄂EZ1H19,True,,鄂EZ1H19,0.9751478573881656,-0.4529910758135429,fenqusai/tools/pipeline/result_p3_fp/crops/681_plate0.jpg,189,85,133,186,295,251
fenqusai/test_photo/684.jpg,0,0,,,0.8473071455955505,blue,blue,,blue,浙CC6586,True,,浙CC6586,0.999999523163917,-8.583051538835207e-06,fenqusai/tools/pipeline/result_p3_fp/crops/684_plate0.jpg,195,58,46,89,213,133
fenqusai/test_photo/686.jpg,0,0,,,0.9096145629882812,blue,blue,,blue,京P9WH18,True,,京P9WH18,0.9999271291264317,-0.0013117235180288844,fenqusai/tools/pipeline/result_p3_fp/crops/686_plate0.jpg,222,66,229,236,421,286
fenqusai/test_photo/687.jpg,0,0,,,0.8697509765625,blue,blue,,blue,辽A9826N,True,,辽A9826N,0.9999728934914075,-0.00048792376765049994,fenqusai/tools/pipeline/result_p3_fp/crops/687_plate0.jpg,109,47,309,286,402,321
fenqusai/test_photo/690.jpg,0,0,,,0.8149032592773438,blue,blue,,blue,川AY607E,True,,川AY607E,0.9981180482187998,-0.03390704779302922,fenqusai/tools/pipeline/result_p3_fp/crops/690_plate0.jpg,131,53,273,455,385,495
fenqusai/test_photo/691.jpg,0,0,,,0.8588790893554688,blue,blue,,blue,晋AAS999,True,,晋AAS999,0.9999992979944321,-1.2636104656849056e-05,fenqusai/tools/pipeline/result_p3_fp/crops/691_plate0.jpg,186,74,197,223,357,279
fenqusai/test_photo/696.jpg,0,0,,,0.8588790893554688,blue,blue,,blue,鄂N77777,True,,鄂N77777,0.9846033580644699,-0.2792952193740348,fenqusai/tools/pipeline/result_p3_fp/crops/696_plate0.jpg,176,58,233,377,385,421
fenqusai/test_photo/716.jpg,0,0,,,0.8769989013671875,black,black,,black,使B91999,True,,使B91999,0.9981429273350323,-0.03345838492009534,fenqusai/tools/pipeline/result_p3_fp/crops/716_plate0.jpg,214,88,237,452,420,519
fenqusai/test_photo/847.jpg,0,0,,,0.8282623291015625,yellow,yellow,,yellow,沪B87057,True,,沪B87057,0.9998107588512141,-0.0034066630287270527,fenqusai/tools/pipeline/result_p3_fp/crops/847_plate0.jpg,81,33,277,412,346,437
fenqusai/test_photo/968.jpg,0,0,,,0.8480072021484375,black,black,,black,京A60888,True,,京A60888,0.9845018861625291,-0.28115037083625793,fenqusai/tools/pipeline/result_p3_fp/crops/968_plate0.jpg,116,40,103,212,203,242
fenqusai/test_photo/969.jpg,0,0,,,0.8806228637695312,blue,blue,,blue,粤AG6666,True,,粤AG6666,0.9999991522933438,-1.5258726278943868e-05,fenqusai/tools/pipeline/result_p3_fp/crops/969_plate0.jpg,121,42,155,222,258,254
fenqusai/test_photo/971.jpg,0,0,,,0.8625030517578125,blue,blue,,blue,浙F88888,True,,浙F88888,0.9999997814498808,-3.933902576136461e-06,fenqusai/tools/pipeline/result_p3_fp/crops/971_plate0.jpg,208,63,226,228,405,276
fenqusai/test_photo/974.jpg,0,0,,,0.8806228637695312,blue,blue,,blue,陕AAV99P,True,,陕AAV99P,0.9373392686636286,-1.164779686710773,fenqusai/tools/pipeline/result_p3_fp/crops/974_plate0.jpg,242,221,803,463,1011,632
fenqusai/test_photo/977.jpg,0,0,,,0.8625030517578125,blue,blue,,blue,闽A779D1,True,,闽A779D1,0.9999999867545251,-2.3841855067985307e-07,fenqusai/tools/pipeline/result_p3_fp/crops/977_plate0.jpg,124,60,313,200,419,246
fenqusai/test_photo/985.jpg,0,0,,,0.8769989013671875,blue,blue,,blue,吉F45S52,True,,吉F45S52,0.9437387399727939,-1.0423063736052285,fenqusai/tools/pipeline/result_p3_fp/crops/985_plate0.jpg,144,116,127,293,250,382
fenqusai/test_photo/987.jpg,0,0,,,0.811767578125,blue,blue,,blue,京AQ2152,True,,京AQ2152,0.9999496634924662,-0.0009060799402504927,fenqusai/tools/pipeline/result_p3_fp/crops/987_plate0.jpg,101,36,290,508,376,534
fenqusai/test_photo/989.jpg,0,0,,,0.8691262006759644,blue,blue,,blue,苏JAY888,True,,JAY888,0.751974098688211,-5.13096117946634,fenqusai/tools/pipeline/result_p3_fp/crops/989_plate0.jpg,354,106,121,257,426,337
fenqusai/test_photo/992.jpg,0,0,,,0.8588790893554688,blue,blue,,blue,冀B99999,True,,冀B99999,0.9838776628786219,-0.2925668880343437,fenqusai/tools/pipeline/result_p3_fp/crops/992_plate0.jpg,88,32,188,225,262,249
fenqusai/test_photo/999.jpg,0,0,,,0.855255126953125,blue,blue,,blue,闽A562H3,True,,闽A562H3,0.9999593123825152,-0.0007323920144699514,fenqusai/tools/pipeline/result_p3_fp/crops/999_plate0.jpg,111,55,298,195,393,237
