image,gt_text,width,height,detection_count,plate_count,plate_texts,best_plate_text,best_lpr_score,best_det_score,yolo_pre_ms,yolo_infer_ms,yolo_post_ms,lpr_total_ms,total_ms,vis_path
fenqusai/test_photo/48.jpg,,422,450,1,1,川A9412B,川A9412B,0.8987694486326534,0.8081436157226562,8.333114001288777,56.727359999058535,4.484032000618754,1038.6497309991682,1134.1709440021077,fenqusai/tools/pipeline/result_p5_fp/48_vis.jpg
fenqusai/test_photo/48_0073.jpg,,1920,1080,2,2,黑E69T3V|川A94BC2,黑E69T3V,0.9973466430495176,0.8115634918212891,7.118628000171157,41.53928099913173,5.357272999390261,2113.458719002665,2373.2074110012036,fenqusai/tools/pipeline/result_p5_fp/48_0073_vis.jpg
fenqusai/test_photo/48_0193.jpg,,1920,1080,3,3,晋E65LP3|黑A152RK|辽A0U58C,黑A152RK,0.9952305338683423,0.8048839569091797,7.196792998001911,40.495125998859294,6.117639000876807,3132.168295996962,3425.868646001618,fenqusai/tools/pipeline/result_p5_fp/48_0193_vis.jpg
fenqusai/test_photo/48_0283.jpg,,1920,1080,3,3,蒙AH6T16|蒙BJS012|川A82MDD,蒙AH6T16,0.9864681524167878,0.8149032592773438,6.979503999900771,41.303909001726424,6.285928997385781,3178.7679299995943,3485.3676760030794,fenqusai/tools/pipeline/result_p5_fp/48_0283_vis.jpg
fenqusai/test_photo/49.jpg,,650,488,1,1,鄂B44444,鄂B44444,0.8875486795719011,0.8769989013671875,3.143547997751739,33.729409999068594,3.0300910002551973,1075.7799320017511,1153.601553000044,fenqusai/tools/pipeline/result_p5_fp/49_vis.jpg
fenqusai/test_photo/55.jpg,,568,1200,1,1,甘TE学Y4Q,甘TE学Y4Q,0.886629801612295,0.8697509765625,7.4053329990420025,40.6351249985164,3.054007000173442,1019.8281049997604,1144.9341920015286,fenqusai/tools/pipeline/result_p5_fp/55_vis.jpg
fenqusai/test_photo/58.jpg,,1632,1224,1,1,渝E22602,渝E22602,0.946470653689307,0.8733749389648438,10.054510999907507,46.95317799996701,3.314753997983644,1072.5334250018932,1273.3136569986527,fenqusai/tools/pipeline/result_p5_fp/58_vis.jpg
fenqusai/test_photo/64_0236.jpg,,1920,1080,3,3,冀A1QT20|鲁E63893|皖J8W671,冀A1QT20,0.975264773602298,0.8149032592773438,7.606872000906151,47.803043002204504,6.3594279999961145,3295.935513000586,3706.812204000016,fenqusai/tools/pipeline/result_p5_fp/64_0236_vis.jpg
fenqusai/test_photo/64_0833.jpg,,1920,1080,3,3,吉819210|川A6P2V8|蒙A09Y3B,川A6P2V8,0.9758961637575918,0.7447681427001953,8.680193997861352,46.14131200287375,8.323196998389903,3249.8751530001755,3560.6884329972672,fenqusai/tools/pipeline/result_p5_fp/64_0833_vis.jpg
fenqusai/test_photo/653.jpg,,1440,1080,1,1,桂AG9Z10,桂AG9Z10,0.9676337242720106,0.8697509765625,7.469789998140186,41.886360002536094,3.375711999979103,1057.2940110032505,1236.6675669982214,fenqusai/tools/pipeline/result_p5_fp/653_vis.jpg
fenqusai/test_photo/655.jpg,,1280,720,1,1,甘A70M53,甘A70M53,0.9600394479104325,0.8249225616455078,4.027579001558479,36.06796700114501,4.971110000042245,1045.7286819982983,1169.4260349977412,fenqusai/tools/pipeline/result_p5_fp/655_vis.jpg
fenqusai/test_photo/657.jpg,,600,472,1,1,黑D8880D,黑D8880D,0.9978842251866161,0.8769989013671875,6.848839002486784,47.42329700093251,4.195869001705432,1169.2011609993642,1272.7002409992565,fenqusai/tools/pipeline/result_p5_fp/657_vis.jpg
fenqusai/test_photo/667.jpg,,490,275,1,1,青G04444,青G04444,0.87368737340876,0.8697509765625,6.617258997721365,69.43579800281441,3.7105420014995616,1107.2218190020067,1216.606458001479,fenqusai/tools/pipeline/result_p5_fp/667_vis.jpg
fenqusai/test_photo/668.jpg,,400,300,2,1,沪B0X288,沪B0X288,0.8578858029455122,0.811767578125,8.971857001597527,49.583648000407265,5.3108989995962474,1063.0911090011068,1153.1153409996477,fenqusai/tools/pipeline/result_p5_fp/668_vis.jpg
fenqusai/test_photo/673.jpg,,800,600,1,1,苏F43795,苏F43795,0.9709918965641177,0.8473071455955505,6.558926001162035,52.9371929987974,3.571126999304397,1040.1646179998352,1155.7478949980577,fenqusai/tools/pipeline/result_p5_fp/673_vis.jpg
fenqusai/test_photo/675.jpg,,450,332,1,1,云AV6600,云AV6600,0.9831007309082092,0.8443832397460938,7.352832999458769,47.703293999802554,3.447168997809058,1065.24329199965,1156.3355959988257,fenqusai/tools/pipeline/result_p5_fp/675_vis.jpg
fenqusai/test_photo/677.jpg,,800,344,1,1,沪A00T45,沪A00T45,0.9411762279269232,0.8215827941894531,7.305874998564832,44.09687600127654,5.907058002776466,1043.7634510017233,1134.7851730024558,fenqusai/tools/pipeline/result_p5_fp/677_vis.jpg
fenqusai/test_photo/678.jpg,,545,394,1,1,皖R56789,皖R56789,0.9925125707210217,0.8625030517578125,7.320459000766277,63.22249399818247,4.615573001501616,1062.551237999287,1173.8955629989505,fenqusai/tools/pipeline/result_p5_fp/678_vis.jpg
fenqusai/test_photo/680.jpg,,800,600,1,1,皖D19H58,皖D19H58,0.9598322460040671,0.8048839569091797,6.593633999727899,41.83065200049896,4.5668650018342305,1043.7124089985446,1147.97272999931,fenqusai/tools/pipeline/result_p5_fp/680_vis.jpg
fenqusai/test_photo/681.jpg,,500,374,1,1,云EZ1H19,云EZ1H19,0.934118063022559,0.8335113525390625,7.645663001312641,55.348666002828395,5.696477001038147,1038.4128840014455,1139.1712039985578,fenqusai/tools/pipeline/result_p5_fp/681_vis.jpg
fenqusai/test_photo/684.jpg,,275,146,1,1,云CC6586,云CC6586,0.9043525858447545,0.8473071455955505,5.9128909997525625,55.05816900040372,4.435907998413313,1101.2438819998351,1187.4140750005608,fenqusai/tools/pipeline/result_p5_fp/684_vis.jpg
fenqusai/test_photo/686.jpg,,687,354,1,1,京P9WH18,京P9WH18,0.9923715595301172,0.9096145629882812,5.692102000466548,56.75185899963253,3.6889580005663447,1094.7503720017266,1200.8129229980113,fenqusai/tools/pipeline/result_p5_fp/686_vis.jpg
fenqusai/test_photo/687.jpg,,580,435,1,1,京A9826N,京A9826N,0.924552290268217,0.8697509765625,8.101825002086116,51.1968379978498,3.8773730011598673,1074.780388000363,1174.8903400002746,fenqusai/tools/pipeline/result_p5_fp/687_vis.jpg
fenqusai/test_photo/690.jpg,,1280,720,1,1,川AY607E,川AY607E,0.9700631621194873,0.8149032592773438,8.620110998890596,53.98134800270782,5.795059998490615,1070.8228069997858,1222.1885129984003,fenqusai/tools/pipeline/result_p5_fp/690_vis.jpg
fenqusai/test_photo/691.jpg,,700,523,1,1,甘AAS999,甘AAS999,0.9992147212202136,0.8588790893554688,5.80089299910469,42.56739300035406,3.4562110013212077,1088.7983120010176,1177.6100989991392,fenqusai/tools/pipeline/result_p5_fp/691_vis.jpg
fenqusai/test_photo/696.jpg,,600,450,1,1,鄂N77777,鄂N77777,0.9742542724572301,0.8588790893554688,6.329094998363871,43.12855399984983,4.217743997287471,1044.5544369977142,1132.855230000132,fenqusai/tools/pipeline/result_p5_fp/696_vis.jpg
fenqusai/test_photo/716.jpg,,820,615,1,1,鲁B91999,鲁B91999,0.9633287774460875,0.8769989013671875,6.780298001103802,49.08402799992473,4.117412001505727,1083.4862459996657,1197.2947509966616,fenqusai/tools/pipeline/result_p5_fp/716_vis.jpg
fenqusai/test_photo/847.jpg,,800,533,4,1,云B87057,云B87057,0.9628488822773813,0.8282623291015625,6.1141389996919315,54.65683999864268,9.138979999988806,1017.9223630002525,1138.0331289983587,fenqusai/tools/pipeline/result_p5_fp/847_vis.jpg
fenqusai/test_photo/968.jpg,,240,320,1,1,云A60888,云A60888,0.952348453418572,0.8480072021484375,7.543873001850443,42.455394999706186,3.016673999809427,1063.936049999029,1138.5152479997487,fenqusai/tools/pipeline/result_p5_fp/968_vis.jpg
fenqusai/test_photo/969.jpg,,399,300,1,1,川AG6666,川AG6666,0.8807613787291818,0.8806228637695312,7.094128002790967,47.982124000554904,3.038839997316245,1099.7496849995514,1184.91480600278,fenqusai/tools/pipeline/result_p5_fp/969_vis.jpg
fenqusai/test_photo/971.jpg,,670,502,1,1,辽F88888,辽F88888,0.920744632198806,0.8625030517578125,4.332658998464467,42.65489300087211,3.4217950014863163,1051.7258530016989,1141.1568420007825,fenqusai/tools/pipeline/result_p5_fp/971_vis.jpg
fenqusai/test_photo/974.jpg,,1440,1080,1,1,川AA4V99,川AA4V99,0.7810921096512115,0.8806228637695312,9.290060999774141,55.37054100204841,5.285523999191355,1135.124950997124,1331.2303579987201,fenqusai/tools/pipeline/result_p5_fp/974_vis.jpg
fenqusai/test_photo/977.jpg,,800,600,1,1,桂A779D1,桂A779D1,0.9720034939655383,0.8625030517578125,4.4186999984958675,46.05452000032528,3.683417002321221,1034.56817100232,1139.9455630016746,fenqusai/tools/pipeline/result_p5_fp/977_vis.jpg
fenqusai/test_photo/985.jpg,,653,537,1,1,湘FD5352,湘FD5352,0.8407080470971704,0.8769989013671875,6.267553999350639,55.79403499723412,5.47277099758503,1104.3401729984907,1212.5843229987368,fenqusai/tools/pipeline/result_p5_fp/985_vis.jpg
fenqusai/test_photo/987.jpg,,580,774,1,1,皖SAQ2152,皖SAQ2152,0.7667916058359776,0.811767578125,4.956818997015944,43.26359400147339,4.798737001692643,1004.4268029996601,1099.5146019995445,fenqusai/tools/pipeline/result_p5_fp/987_vis.jpg
fenqusai/test_photo/989.jpg,,615,422,1,1,,,,,8.220531999540981,43.024429000070086,3.502876999846194,1038.4274590032874,1133.645631998661,fenqusai/tools/pipeline/result_p5_fp/989_vis.jpg
fenqusai/test_photo/992.jpg,,400,300,1,1,苏B99999,苏B99999,0.9077693482374701,0.8588790893554688,7.641871998202987,44.12370899808593,3.036506997887045,1066.8914699999732,1146.3420290019712,fenqusai/tools/pipeline/result_p5_fp/992_vis.jpg
fenqusai/test_photo/999.jpg,,800,600,1,1,皖A562H3,皖A562H3,0.8687783177391595,0.855255126953125,6.570009001734434,56.48061100146151,8.708484998351196,1025.7748100011668,1152.269794998574,fenqusai/tools/pipeline/result_p5_fp/999_vis.jpg
