image,plate_index,detection_index,gt_text,match,det_score,estimated_type,decoded_type,plate_subtype,plate_type,plate_text,valid,invalid_reason,raw_text,lpr_score,beam_score,crop_path,crop_width,crop_height,x1,y1,x2,y2
fenqusai/test_photo/41_0797.jpg,1,1,,,0.7380886077880859,blue,blue,,blue,吉A38SU9,False,hallucinated_province,BA38SU9,0.0,-1.7275104373693395,fenqusai/tools/pipeline/result_p15_fp/crops/41_0797_plate1.jpg,97,36,1364,285,1436,311
fenqusai/test_photo/41_0801.jpg,0,0,,,0.8316020965576172,blue,green,,green,辽AA9YN87,True,,辽川A9YN87,0.5521338558892497,-10.691365851875162,fenqusai/tools/pipeline/result_p15_fp/crops/41_0801_plate0.jpg,157,55,1386,628,1501,668
fenqusai/test_photo/41_0801.jpg,1,1,,,0.8249225616455078,blue,blue,,blue,云A5G1W0,True,,辽A5G1W0,0.9597058573768052,-0.7403119206428528,fenqusai/tools/pipeline/result_p15_fp/crops/41_0801_plate1.jpg,171,56,599,861,725,902
fenqusai/test_photo/41_0801.jpg,2,2,,,0.7581272125244141,blue,blue,,blue,苏A1EM22,True,,苏A1EM22,0.9997756164906019,-0.004039356368593872,fenqusai/tools/pipeline/result_p15_fp/crops/41_0801_plate2.jpg,125,44,1138,303,1230,336
fenqusai/test_photo/41_0803.jpg,0,0,,,0.8282623291015625,blue,blue,,blue,辽CY3683,False,hallucinated_province,DCY3683,0.0,-16.757720993365524,fenqusai/tools/pipeline/result_p15_fp/crops/41_0803_plate0.jpg,165,57,1425,762,1546,804
fenqusai/test_photo/41_0803.jpg,1,1,,,0.7247295379638672,blue,blue,,blue,川A758CP,True,,川A758CP,0.9998513112165015,-0.002676597097888589,fenqusai/tools/pipeline/result_p15_fp/crops/41_0803_plate1.jpg,108,39,1186,155,1266,184
fenqusai/test_photo/41_0812.jpg,0,0,,,0.8382816314697266,blue,blue,,blue,辽A172LE,False,hallucinated_province,7A172LE,0.0,-10.876837046351284,fenqusai/tools/pipeline/result_p15_fp/crops/41_0812_plate0.jpg,174,70,259,944,387,996
fenqusai/test_photo/41_0812.jpg,1,1,,,0.49762535095214844,unknown_7,blue,,blue,黑L286MD,True,,黑L286MD,0.9673458009174366,-0.5975864221873053,fenqusai/tools/pipeline/result_p15_fp/crops/41_0812_plate1.jpg,82,31,192,92,252,114
fenqusai/test_photo/41_0837.jpg,0,0,,,0.8249225616455078,blue,blue,,blue,云A3T0Y1,False,hallucinated_province,DA3T0Y1,0.0,-0.8768399357093628,fenqusai/tools/pipeline/result_p15_fp/crops/41_0837_plate0.jpg,157,53,1316,818,1431,857
fenqusai/test_photo/41_0837.jpg,1,1,,,0.6813125610351562,blue,blue,,blue,冀A3P041,True,,冀A3P041,0.9852402396745308,-0.26765584922941343,fenqusai/tools/pipeline/result_p15_fp/crops/41_0837_plate1.jpg,99,34,422,294,494,319
fenqusai/test_photo/41_0837.jpg,2,2,,,0.25716209411621094,blue,blue,,blue,桂L8403,False,invalid_length_or_empty,桂L8403,0.0,-0.6779071565597405,fenqusai/tools/pipeline/result_p15_fp/crops/41_0837_plate2.jpg,74,25,1255,184,1310,202
fenqusai/test_photo/41_0847.jpg,0,0,,,0.8149032592773438,blue,blue,,blue,津AD9G57,True,,津AD9G57,0.9806263691380049,-0.3521476675196027,fenqusai/tools/pipeline/result_p15_fp/crops/41_0847_plate0.jpg,169,52,1441,858,1565,896
fenqusai/test_photo/41_0847.jpg,1,1,,,0.8048839569091797,blue,blue,,blue,川A720HM,True,,川A720HM,0.9982068978199811,-0.03230481081703829,fenqusai/tools/pipeline/result_p15_fp/crops/41_0847_plate1.jpg,141,50,410,575,514,612
fenqusai/test_photo/41_0862.jpg,0,0,,,0.8282623291015625,blue,blue,,blue,云A2UP33,True,,云A2UP33,0.9959045756155598,-0.07386900484106462,fenqusai/tools/pipeline/result_p15_fp/crops/41_0862_plate0.jpg,192,63,384,730,525,776
fenqusai/test_photo/41_0862.jpg,1,1,,,0.7714862823486328,blue,blue,,blue,川AQ27N5,True,,川AQ27N5,0.9748914145372993,-0.45772531005042083,fenqusai/tools/pipeline/result_p15_fp/crops/41_0862_plate1.jpg,146,56,1294,120,1401,161
fenqusai/test_photo/41_0862.jpg,2,2,,,0.7113704681396484,blue,blue,,blue,黑AL743D,True,,黑AL743D,0.9573685644586406,-0.7842030632018577,fenqusai/tools/pipeline/result_p15_fp/crops/41_0862_plate2.jpg,130,43,263,53,358,85
fenqusai/test_photo/41_0878.jpg,0,0,,,0.8483009338378906,blue,blue,,blue,云A036MA,True,,云A036MA,0.9949811918624938,-0.09056600375330959,fenqusai/tools/pipeline/result_p15_fp/crops/41_0878_plate0.jpg,162,55,202,898,321,939
fenqusai/test_photo/41_0878.jpg,1,1,,,0.8449611663818359,blue,green,,green,川AX4X98G,True,,川川AX4X98G,0.7544321522489505,-5.072218720937563,fenqusai/tools/pipeline/result_p15_fp/crops/41_0878_plate1.jpg,178,60,1164,1107,1294,1152
fenqusai/test_photo/41_0902.jpg,0,0,,,0.8516407012939453,blue,blue,,blue,吉A678AY,True,,吉A678AY,0.9882581291196014,-0.2126043192014322,fenqusai/tools/pipeline/result_p15_fp/crops/41_0902_plate0.jpg,141,50,753,893,857,930
fenqusai/test_photo/41_0902.jpg,1,1,,,0.6245365142822266,blue,blue,,blue,新A92354,True,,新A92354,0.9978051302269091,-0.03955107654223866,fenqusai/tools/pipeline/result_p15_fp/crops/41_0902_plate1.jpg,94,35,1522,323,1591,348
fenqusai/test_photo/41_0902.jpg,2,2,,,0.6078376770019531,blue,blue,,blue,黑A965AB,True,,黑EA965AB,0.9519370383020614,-0.8866148870735913,fenqusai/tools/pipeline/result_p15_fp/crops/41_0902_plate2.jpg,87,33,601,378,664,402
fenqusai/test_photo/41_0902.jpg,3,3,,,0.5636592507362366,blue,green,,green,辽APH0068,True,,辽领APH0068,0.7869160730754019,-4.313406200990357,fenqusai/tools/pipeline/result_p15_fp/crops/41_0902_plate3.jpg,75,28,983,230,1038,250
fenqusai/test_photo/41_0902.jpg,4,4,,,0.25048255920410156,blue,special_7,,special_7,桂6B703,False,invalid_length_or_empty,桂6B703,0.0,-0.13902878067437285,fenqusai/tools/pipeline/result_p15_fp/crops/41_0902_plate4.jpg,74,28,1410,98,1464,118
fenqusai/test_photo/41_0929.jpg,0,0,,,0.8048839569091797,blue,blue,,blue,冀A0TC57,True,,津A0TC57,0.9040001177971854,-1.8166641891002655,fenqusai/tools/pipeline/result_p15_fp/crops/41_0929_plate0.jpg,150,56,721,710,832,751
fenqusai/test_photo/41_0929.jpg,1,1,,,0.7714862823486328,blue,blue,,blue,晋AK7936,True,,晋AK7936,0.9506499311748277,-0.9109690240420605,fenqusai/tools/pipeline/result_p15_fp/crops/41_0929_plate1.jpg,106,39,820,241,898,270
fenqusai/test_photo/41_0929.jpg,2,2,,,0.7414283752441406,unknown_7,blue,,blue,沪A7020U,True,,沪A7020U,0.9908915516776973,-0.16470330951051437,fenqusai/tools/pipeline/result_p15_fp/crops/41_0929_plate2.jpg,114,44,1441,366,1524,398
fenqusai/test_photo/41_0953.jpg,0,0,,,0.8416213989257812,blue,blue,,blue,云GEY129,False,hallucinated_province,2GEY129,0.0,-1.1672941301076207,fenqusai/tools/pipeline/result_p15_fp/crops/41_0953_plate0.jpg,215,73,1343,840,1501,895
fenqusai/test_photo/41_0953.jpg,1,1,,,0.8349418640136719,blue,blue,,blue,川AM609H,True,,川AM609H,0.9558292552643876,-0.8131677329183447,fenqusai/tools/pipeline/result_p15_fp/crops/41_0953_plate1.jpg,215,69,255,931,414,981
fenqusai/test_photo/41_0953.jpg,2,2,,,0.7514476776123047,blue,blue,,blue,黑A80J21,True,,黑4A80J21,0.9269209929869726,-1.3659650236299967,fenqusai/tools/pipeline/result_p15_fp/crops/41_0953_plate2.jpg,137,61,1493,202,1593,247
fenqusai/test_photo/41_0999.jpg,0,0,,,0.7948646545410156,blue,blue,,blue,云GFD112,True,,云GFD112,0.9920686337895595,-0.14333376244917417,fenqusai/tools/pipeline/result_p15_fp/crops/41_0999_plate0.jpg,133,43,1420,716,1517,748
fenqusai/test_photo/41_0999.jpg,1,1,,,0.7748260498046875,blue,blue,,blue,冀A2S8Y5,True,,冀A2S8Y5,0.9713233542831664,-0.5237253811210323,fenqusai/tools/pipeline/result_p15_fp/crops/41_0999_plate1.jpg,106,37,1102,425,1180,452
fenqusai/test_photo/41_0999.jpg,2,2,,,0.49094581604003906,blue,blue,,blue,辽AR6363,True,,辽AR6363,0.9789217811411087,-0.383463653992294,fenqusai/tools/pipeline/result_p15_fp/crops/41_0999_plate2.jpg,85,31,1163,151,1225,174
fenqusai/test_photo/42.jpg,0,0,,,0.8190155029296875,blue,blue,,blue,贵H00351,True,,贵H00351,0.9633608440166236,-0.6718901246786118,fenqusai/tools/pipeline/result_p15_fp/crops/42_plate0.jpg,95,32,258,442,328,466
fenqusai/test_photo/44.jpg,0,0,,,0.8800357580184937,blue,blue,,blue,苏CFM951,False,hallucinated_province,7CFM951,0.0,-8.187797665589159,fenqusai/tools/pipeline/result_p15_fp/crops/44_plate0.jpg,325,100,190,214,429,288
fenqusai/test_photo/46.jpg,0,0,,,0.8769989013671875,blue,blue,,blue,川ATQ621,True,,川ATQ621,0.9730397237144414,-0.49194668902668326,fenqusai/tools/pipeline/result_p15_fp/crops/46_plate0.jpg,202,124,229,593,379,686
fenqusai/test_photo/47.jpg,0,0,,,0.8733749389648438,blue,blue,,blue,川E98888,True,,川98888,0.5575432248464044,-10.51587441533951,fenqusai/tools/pipeline/result_p15_fp/crops/47_plate0.jpg,223,55,227,340,392,385
fenqusai/test_photo/48.jpg,0,0,,,0.8081436157226562,blue,blue,,blue,苏A9412B,True,,苏A9412B,0.9691055100433972,-0.5648721754547523,fenqusai/tools/pipeline/result_p15_fp/crops/48_plate0.jpg,206,73,152,236,303,290
fenqusai/test_photo/48_0073.jpg,0,0,,,0.8115634918212891,blue,blue,,blue,吉E69T3D,False,hallucinated_province,EE69T3D,0.0,-1.7767439844028559,fenqusai/tools/pipeline/result_p15_fp/crops/48_0073_plate0.jpg,147,52,1802,856,1917,894
fenqusai/test_photo/48_0073.jpg,1,1,,,0.6679534912109375,blue,blue,,blue,冀A94BC2,True,,冀A94BC2,0.9988505305420071,-0.02070235088467598,fenqusai/tools/pipeline/result_p15_fp/crops/48_0073_plate1.jpg,93,37,1684,143,1751,171
fenqusai/test_photo/48_0193.jpg,0,0,,,0.8449611663818359,blue,blue,,blue,云E65LP3,True,,云E65LP3,0.9951398358729104,-0.08769623638363555,fenqusai/tools/pipeline/result_p15_fp/crops/48_0193_plate0.jpg,213,83,1428,796,1585,857
fenqusai/test_photo/48_0193.jpg,1,1,,,0.8048839569091797,blue,blue,,blue,川A152RK,True,,川A152RK,0.9662822448830141,-0.6173875525978403,fenqusai/tools/pipeline/result_p15_fp/crops/48_0193_plate1.jpg,193,70,345,684,488,736
fenqusai/test_photo/48_0193.jpg,2,2,,,0.7547874450683594,blue,blue,,blue,川A0U58C,True,,川A0U58C,0.9698627659758392,-0.5508125256445453,fenqusai/tools/pipeline/result_p15_fp/crops/48_0193_plate2.jpg,149,60,1749,198,1859,242
fenqusai/test_photo/48_0283.jpg,0,0,,,0.8149032592773438,blue,blue,,blue,蒙AH6T16,True,,蒙AH6T16,0.9755174946831993,-0.4461693302146088,fenqusai/tools/pipeline/result_p15_fp/crops/48_0283_plate0.jpg,163,56,1595,769,1715,811
fenqusai/test_photo/48_0283.jpg,1,1,,,0.7915248870849609,blue,blue,,blue,辽BJS012,False,hallucinated_province,1BJS012,0.0,-2.5904242992401123,fenqusai/tools/pipeline/result_p15_fp/crops/48_0283_plate1.jpg,165,56,795,718,916,759
fenqusai/test_photo/48_0283.jpg,2,2,,,0.7714862823486328,blue,blue,,blue,冀A82MDD,True,,冀A82MDD,0.994791670981147,-0.09399491359348389,fenqusai/tools/pipeline/result_p15_fp/crops/48_0283_plate2.jpg,115,42,791,281,875,312
fenqusai/test_photo/49.jpg,0,0,,,0.8769989013671875,blue,blue,,blue,川B444A4,True,,川B444A4,0.9225593888738177,-1.4508634852195357,fenqusai/tools/pipeline/result_p15_fp/crops/49_plate0.jpg,149,53,337,318,446,358
fenqusai/test_photo/55.jpg,0,0,,,0.8697509765625,green,blue,,blue,藏K4313S,True,,藏K4313,0.8216803576238421,-3.5352687400154466,fenqusai/tools/pipeline/result_p15_fp/crops/55_plate0.jpg,394,308,117,254,408,485
fenqusai/test_photo/58.jpg,0,0,,,0.8733749389648438,blue,blue,,blue,浙E22602,False,hallucinated_province,LE22602E,0.0,-2.7650602450798942,fenqusai/tools/pipeline/result_p15_fp/crops/58_plate0.jpg,308,135,274,699,502,800
fenqusai/test_photo/64_0236.jpg,0,0,,,0.8149032592773438,blue,blue,,blue,冀A1QT20,True,,冀A1QT20,0.9539855247593952,-0.8479220554286258,fenqusai/tools/pipeline/result_p15_fp/crops/64_0236_plate0.jpg,146,55,1496,519,1604,559
fenqusai/test_photo/64_0236.jpg,1,1,,,0.7982044219970703,yellow,yellow,,yellow,鄂E63893,True,,鄂E63893,0.9997713015513677,-0.004117042873986065,fenqusai/tools/pipeline/result_p15_fp/crops/64_0236_plate1.jpg,162,57,540,717,659,759
fenqusai/test_photo/64_0236.jpg,2,2,,,0.47090721130371094,blue,blue,,blue,苏J8W671,True,,苏J8W671,0.931596974735361,-1.275389790534966,fenqusai/tools/pipeline/result_p15_fp/crops/64_0236_plate2.jpg,110,39,1126,179,1206,207
fenqusai/test_photo/64_0833.jpg,0,0,,,0.7714862823486328,yellow,special_7,,special_7,吉819210,True,,吉819210,0.9928389515451043,-0.12936261296255225,fenqusai/tools/pipeline/result_p15_fp/crops/64_0833_plate0.jpg,129,47,667,738,762,773
fenqusai/test_photo/64_0833.jpg,1,1,,,0.7447681427001953,blue,blue,,blue,川A6P2V8,True,,川A6P2V8,0.9848822023038784,-0.2741982575644215,fenqusai/tools/pipeline/result_p15_fp/crops/64_0833_plate1.jpg,131,45,1799,968,1896,1000
fenqusai/test_photo/64_0833.jpg,2,2,,,0.5477218627929688,blue,blue,,blue,辽A09Y34,True,,辽A09Y34,0.9385879638169262,-1.140816586554422,fenqusai/tools/pipeline/result_p15_fp/crops/64_0833_plate2.jpg,83,29,1626,244,1687,266
fenqusai/test_photo/653.jpg,0,0,,,0.8697509765625,blue,blue,,blue,桂AG9Z10,True,,桂AG9Z10,0.9924143708833207,-0.13706183395594707,fenqusai/tools/pipeline/result_p15_fp/crops/653_plate0.jpg,299,125,504,533,725,626
fenqusai/test_photo/655.jpg,0,0,,,0.8249225616455078,blue,blue,,blue,云A70M53,False,hallucinated_province,学A70M53,0.0,-3.786303949833382,fenqusai/tools/pipeline/result_p15_fp/crops/655_plate0.jpg,157,54,558,242,673,282
fenqusai/test_photo/657.jpg,0,0,,,0.8769989013671875,blue,blue,,blue,黑D8880D,True,,黑黑D8880D,0.7127196635919961,-6.0960080623626425,fenqusai/tools/pipeline/result_p15_fp/crops/657_plate0.jpg,184,65,281,353,416,401
fenqusai/test_photo/667.jpg,0,0,,,0.8697509765625,blue,blue,,blue,宁G04444,True,,宁G04444,0.9722399418243735,-0.50674772261317,fenqusai/tools/pipeline/result_p15_fp/crops/667_plate0.jpg,152,43,154,130,266,161
fenqusai/test_photo/668.jpg,0,0,,,0.811767578125,unknown_7,blue,,blue,沪B0X288,True,,沪B0X288,0.9851918026022894,-0.26854079961776733,fenqusai/tools/pipeline/result_p15_fp/crops/668_plate0.jpg,87,27,186,150,250,169
fenqusai/test_photo/673.jpg,0,0,,,0.8473071455955505,blue,blue,,blue,苏F43795,True,,苏F43795,0.9697469014261034,-0.5529630221416255,fenqusai/tools/pipeline/result_p15_fp/crops/673_plate0.jpg,421,128,211,289,522,384
fenqusai/test_photo/675.jpg,0,0,,,0.8443832397460938,blue,blue,,blue,黑AV6600,True,,黑AV6600,0.964298399409705,-0.6543808076520463,fenqusai/tools/pipeline/result_p15_fp/crops/675_plate0.jpg,179,56,152,143,284,184
fenqusai/test_photo/677.jpg,0,0,,,0.8215827941894531,unknown_7,blue,,blue,京A00145,True,,京A00145,0.9983542957496148,-0.02964707836508751,fenqusai/tools/pipeline/result_p15_fp/crops/677_plate0.jpg,90,27,386,132,452,152
fenqusai/test_photo/678.jpg,0,0,,,0.8625030517578125,blue,blue,,blue,川R56789,False,hallucinated_province,NR56789,0.0,-10.127704620361328,fenqusai/tools/pipeline/result_p15_fp/crops/678_plate0.jpg,187,55,197,202,335,243
fenqusai/test_photo/680.jpg,0,0,,,0.8048839569091797,blue,blue,,blue,鲁D19H58,True,,鲁D19H58,0.9607303269617253,-0.7211074769563766,fenqusai/tools/pipeline/result_p15_fp/crops/680_plate0.jpg,63,34,408,222,454,246
fenqusai/test_photo/681.jpg,0,0,,,0.8335113525390625,blue,blue,,blue,吉EZ1H19,False,hallucinated_province,TEZ1H19,0.0,-8.625211477279436,fenqusai/tools/pipeline/result_p15_fp/crops/681_plate0.jpg,220,87,133,186,295,251
fenqusai/test_photo/684.jpg,0,0,,,0.8473071455955505,blue,blue,,blue,云CP6586,False,hallucinated_province,CP6586,0.0,-10.421493872971041,fenqusai/tools/pipeline/result_p15_fp/crops/684_plate0.jpg,228,59,46,89,213,133
fenqusai/test_photo/686.jpg,0,0,,,0.9096145629882812,blue,blue,,blue,京P9WH18,True,,京P9WH18,0.9908133996742327,-0.16612303252441052,fenqusai/tools/pipeline/result_p15_fp/crops/686_plate0.jpg,259,68,229,236,421,286
fenqusai/test_photo/687.jpg,0,0,,,0.8697509765625,blue,blue,,blue,辽A9826N,True,,辽A9826N,0.9998284001340128,-0.003089062636718154,fenqusai/tools/pipeline/result_p15_fp/crops/687_plate0.jpg,126,48,309,286,402,321
fenqusai/test_photo/690.jpg,0,0,,,0.8149032592773438,blue,blue,,blue,川AY607E,True,,川AY607E,0.9982891482841243,-0.030821704092829805,fenqusai/tools/pipeline/result_p15_fp/crops/690_plate0.jpg,153,54,273,455,385,495
fenqusai/test_photo/691.jpg,0,0,,,0.8588790893554688,blue,blue,,blue,辽AAS999,False,hallucinated_province,1EAAS999,0.0,-18.27903267314104,fenqusai/tools/pipeline/result_p15_fp/crops/691_plate0.jpg,216,76,197,223,357,279
fenqusai/test_photo/696.jpg,0,0,,,0.8588790893554688,blue,blue,,blue,鄂N77777,True,,鄂N77777,0.993982956984152,-0.10863393054751214,fenqusai/tools/pipeline/result_p15_fp/crops/696_plate0.jpg,205,59,233,377,385,421
fenqusai/test_photo/716.jpg,0,0,,,0.8769989013671875,black,black,,black,吉B91999,False,hallucinated_province,EB91999,0.0,-0.8570023431011577,fenqusai/tools/pipeline/result_p15_fp/crops/716_plate0.jpg,248,90,237,452,420,519
fenqusai/test_photo/847.jpg,0,0,,,0.8282623291015625,yellow,yellow,,yellow,沪B87057,True,,沪B87057,0.9986727141185415,-0.023907015100114393,fenqusai/tools/pipeline/result_p15_fp/crops/847_plate0.jpg,95,34,277,412,346,437
fenqusai/test_photo/968.jpg,0,0,,,0.8480072021484375,black,black,,black,辽A60888,False,hallucinated_province,7A60888,0.0,-3.650839797235669,fenqusai/tools/pipeline/result_p15_fp/crops/968_plate0.jpg,135,41,103,212,203,242
fenqusai/test_photo/969.jpg,0,0,,,0.8806228637695312,blue,blue,,blue,鲁AG6666,False,hallucinated_province,8AG6666,0.0,-16.437790155409658,fenqusai/tools/pipeline/result_p15_fp/crops/969_plate0.jpg,140,43,155,222,258,254
fenqusai/test_photo/971.jpg,0,0,,,0.8625030517578125,blue,blue,,blue,辽F88888,False,hallucinated_province,7F88888,0.0,-3.856953553389758,fenqusai/tools/pipeline/result_p15_fp/crops/971_plate0.jpg,242,64,226,228,405,276
fenqusai/test_photo/974.jpg,0,0,,,0.8806228637695312,blue,blue,,blue,辽AAV990,True,,辽NAAV99领,0.7640529098052687,-4.844128293751027,fenqusai/tools/pipeline/result_p15_fp/crops/974_plate0.jpg,282,226,803,463,1011,632
fenqusai/test_photo/977.jpg,0,0,,,0.8625030517578125,blue,blue,,blue,皖A779D1,True,,皖A779D1,0.9791344985011424,-0.3795527219772339,fenqusai/tools/pipeline/result_p15_fp/crops/977_plate0.jpg,144,62,313,200,419,246
fenqusai/test_photo/985.jpg,0,0,,,0.8769989013671875,blue,blue,,blue,桂FD5352,False,hallucinated_province,FD5352,0.0,-11.562516212441999,fenqusai/tools/pipeline/result_p15_fp/crops/985_plate0.jpg,167,119,127,293,250,382
fenqusai/test_photo/987.jpg,0,0,,,0.811767578125,blue,blue,,blue,京AQ2152,True,,京AQ2152,0.9863184432175057,-0.24796821235941024,fenqusai/tools/pipeline/result_p15_fp/crops/987_plate0.jpg,118,37,290,508,376,534
fenqusai/test_photo/989.jpg,0,0,,,0.8691262006759644,blue,blue,,blue,京JAY888,False,hallucinated_province,澳JAY888,0.0,-7.195236080724044,fenqusai/tools/pipeline/result_p15_fp/crops/989_plate0.jpg,412,108,121,257,426,337
fenqusai/test_photo/992.jpg,0,0,,,0.8588790893554688,blue,blue,,blue,苏B99999,True,,苏B99999,0.9887114712821745,-0.2043490996293258,fenqusai/tools/pipeline/result_p15_fp/crops/992_plate0.jpg,102,33,188,225,262,249
fenqusai/test_photo/999.jpg,0,0,,,0.855255126953125,blue,blue,,blue,琼A562H3,False,hallucinated_province,3A562H3,0.0,-2.360547302851046,fenqusai/tools/pipeline/result_p15_fp/crops/999_plate0.jpg,129,56,298,195,393,237
