image,plate_index,candidate_rank,selected,estimated_type,plate_type,plate_subtype,target_len,text_len,length_ok,text,lpr_score,beam_score,province_aware,province_char,province_rank,province_conf,province_score
fenqusai/test_photo/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73.jpg,0,5,False,green,special_7,,7,7,True,沪NEQ595,0.2622067674848177,-24.095194156682737,True,沪,1,0.21733155542984975,-3.2138311862945557
fenqusai/test_photo/304515625-74_83-221&426_493&594-493&512_237&594_221&506_482&426-0_0_5_24_29_33_29_32-108-73.jpg,0,6,False,green,unknown_8,,8,8,True,苏NEQ5958,0.7882599152495525,-4.282693232810743,True,苏,baseline,0.21733155542984975,-1.5263311862945557
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,0,False,green,green,,8,6,False,闽DB575,0.9281106845889622,-1.3428770601944962,True,闽,baseline,0.21716979466410027,-1.5270757675170898
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,1,False,green,green,tractor_green,8,6,False,闽DB575,0.9281106845889622,-1.3428770601944962,True,闽,baseline,0.21716979466410027,-1.5270757675170898
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,2,True,green,blue,,7,7,True,闽ZDB575,0.8539030543414604,-2.8428770005898514,True,闽,baseline,0.21716979466410027,-1.5270757675170898
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,3,False,green,yellow,,7,7,True,闽ZDB575,0.8539030543414604,-2.8428770005898514,True,闽,baseline,0.21716979466410027,-1.5270757675170898
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,4,False,green,black,,7,7,True,闽ZDB575,0.8539030543414604,-2.8428770005898514,True,闽,baseline,0.21716979466410027,-1.5270757675170898
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,5,False,green,special_7,,7,7,True,闽ZDB575,0.8539030543414604,-2.8428770005898514,True,闽,baseline,0.21716979466410027,-1.5270757675170898
fenqusai/test_photo/30671875-101_110-88&427_475&602-475&602_119&522_88&427_458&484-0_0_3_24_30_24_31_33-82-166.jpg,0,6,False,green,unknown_8,,8,6,False,闽DB575,0.9281106845889622,-1.3428770601944962,True,闽,baseline,0.21716979466410027,-1.5270757675170898
fenqusai/test_photo/32.jpg,0,0,True,blue,blue,,7,7,True,川AZ0E83,0.9763468492329875,-0.4308727929925169,True,川,baseline,0.32943797618570614,-1.1103671789169312
fenqusai/test_photo/32.jpg,0,1,False,blue,green,,8,8,True,川AZ0E83Z,0.776724144900539,-4.548060315344259,True,川,baseline,0.32943797618570614,-1.1103671789169312
fenqusai/test_photo/32.jpg,0,2,False,blue,green,tractor_green,8,8,True,川AZ0E83Z,0.776724144900539,-4.548060315344259,True,川,baseline,0.32943797618570614,-1.1103671789169312
fenqusai/test_photo/32.jpg,0,3,False,blue,yellow,,7,7,True,川AZ0E83,0.9763468492329875,-0.4308727929925169,True,川,baseline,0.32943797618570614,-1.1103671789169312
fenqusai/test_photo/32.jpg,0,4,False,blue,black,,7,7,True,川AZ0E83,0.9763468492329875,-0.4308727929925169,True,川,baseline,0.32943797618570614,-1.1103671789169312
fenqusai/test_photo/32.jpg,0,5,False,blue,special_7,,7,7,True,川AZ0E83,0.9763468492329875,-0.4308727929925169,True,川,baseline,0.32943797618570614,-1.1103671789169312
fenqusai/test_photo/32.jpg,0,6,False,blue,unknown_8,,8,8,True,川AZ0E83Z,0.776724144900539,-4.548060315344259,True,川,baseline,0.32943797618570614,-1.1103671789169312
fenqusai/test_photo/33.jpg,0,0,True,blue,blue,,7,7,True,辽A8H3J6,0.9506767123232163,-0.910461945815733,True,辽,baseline,0.33327340957268786,-1.0987920761108398
fenqusai/test_photo/33.jpg,0,1,False,blue,green,,8,7,False,辽A8H3J6,0.9506767123232163,-0.910461945815733,True,辽,baseline,0.33327340957268786,-1.0987920761108398
fenqusai/test_photo/33.jpg,0,2,False,blue,green,tractor_green,8,7,False,辽A8H3J6,0.9506767123232163,-0.910461945815733,True,辽,baseline,0.33327340957268786,-1.0987920761108398
fenqusai/test_photo/33.jpg,0,3,False,blue,yellow,,7,7,True,辽A8H3J6,0.9506767123232163,-0.910461945815733,True,辽,baseline,0.33327340957268786,-1.0987920761108398
fenqusai/test_photo/33.jpg,0,4,False,blue,black,,7,7,True,辽A8H3J6,0.9506767123232163,-0.910461945815733,True,辽,baseline,0.33327340957268786,-1.0987920761108398
fenqusai/test_photo/33.jpg,0,5,False,blue,special_7,,7,7,True,辽A8H3J6,0.9506767123232163,-0.910461945815733,True,辽,baseline,0.33327340957268786,-1.0987920761108398
fenqusai/test_photo/33.jpg,0,6,False,blue,unknown_8,,8,7,False,辽A8H3J6,0.9506767123232163,-0.910461945815733,True,辽,baseline,0.33327340957268786,-1.0987920761108398
fenqusai/test_photo/34.jpg,0,0,True,blue,blue,,7,7,True,黑AJP250,0.9997999830153076,-0.003600665833630501,True,黑,baseline,0.3333331280398848,-1.098612904548645
fenqusai/test_photo/34.jpg,0,1,False,blue,green,,8,7,False,黑AJP250,0.9997999830153076,-0.003600665833630501,True,黑,baseline,0.3333331280398848,-1.098612904548645
fenqusai/test_photo/34.jpg,0,2,False,blue,green,tractor_green,8,7,False,黑AJP250,0.9997999830153076,-0.003600665833630501,True,黑,baseline,0.3333331280398848,-1.098612904548645
fenqusai/test_photo/34.jpg,0,3,False,blue,yellow,,7,7,True,黑AJP250,0.9997999830153076,-0.003600665833630501,True,黑,baseline,0.3333331280398848,-1.098612904548645
fenqusai/test_photo/34.jpg,0,4,False,blue,black,,7,7,True,黑AJP250,0.9997999830153076,-0.003600665833630501,True,黑,baseline,0.3333331280398848,-1.098612904548645
fenqusai/test_photo/34.jpg,0,5,False,blue,special_7,,7,7,True,黑AJP250,0.9997999830153076,-0.003600665833630501,True,黑,baseline,0.3333331280398848,-1.098612904548645
fenqusai/test_photo/34.jpg,0,6,False,blue,unknown_8,,8,7,False,黑AJP250,0.9997999830153076,-0.003600665833630501,True,黑,baseline,0.3333331280398848,-1.098612904548645
fenqusai/test_photo/37.jpg,0,0,True,blue,blue,,7,7,True,冀B98Z10,0.9999995629010852,-7.867782187531702e-06,True,冀,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/37.jpg,0,1,False,blue,green,,8,8,True,冀B9B8Z10,0.2013189108386735,-28.85157012939453,True,冀,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/37.jpg,0,2,False,blue,green,tractor_green,8,8,True,冀B9B8Z10,0.2013189108386735,-28.85157012939453,True,冀,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/37.jpg,0,3,False,blue,yellow,,7,7,True,冀B98Z10,0.9999995629010852,-7.867782187531702e-06,True,冀,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/37.jpg,0,4,False,blue,black,,7,7,True,冀B98Z10,0.9999995629010852,-7.867782187531702e-06,True,冀,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/37.jpg,0,5,False,blue,special_7,,7,7,True,冀B98Z10,0.9999995629010852,-7.867782187531702e-06,True,冀,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/37.jpg,0,6,False,blue,unknown_8,,8,8,True,冀B9B8Z10,0.2013189108386735,-28.85157012939453,True,冀,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/374.jpg,0,0,True,blue,blue,,7,7,True,吉A12345,0.9994446836739836,-0.009998470282198468,True,吉,baseline,0.33325287016456945,-1.0988537073135376
fenqusai/test_photo/374.jpg,0,1,False,blue,green,,8,7,False,吉A12345,0.9994446836739836,-0.009998470282198468,True,吉,baseline,0.33325287016456945,-1.0988537073135376
fenqusai/test_photo/374.jpg,0,2,False,blue,green,tractor_green,8,7,False,吉A12345,0.9994446836739836,-0.009998470282198468,True,吉,baseline,0.33325287016456945,-1.0988537073135376
fenqusai/test_photo/374.jpg,0,3,False,blue,yellow,,7,7,True,吉A12345,0.9994446836739836,-0.009998470282198468,True,吉,baseline,0.33325287016456945,-1.0988537073135376
fenqusai/test_photo/374.jpg,0,4,False,blue,black,,7,7,True,吉A12345,0.9994446836739836,-0.009998470282198468,True,吉,baseline,0.33325287016456945,-1.0988537073135376
fenqusai/test_photo/374.jpg,0,5,False,blue,special_7,,7,7,True,吉A12345,0.9994446836739836,-0.009998470282198468,True,吉,baseline,0.33325287016456945,-1.0988537073135376
fenqusai/test_photo/374.jpg,0,6,False,blue,unknown_8,,8,7,False,吉A12345,0.9994446836739836,-0.009998470282198468,True,吉,baseline,0.33325287016456945,-1.0988537073135376
fenqusai/test_photo/38.jpg,0,0,True,blue,blue,,7,7,True,青AW6312,0.9869728055741933,-0.2360302656834392,True,青,baseline,0.26325314226040325,-1.3346391916275024
fenqusai/test_photo/38.jpg,0,1,False,blue,green,,8,8,True,青AW6312M,0.36625252041974093,-18.07978026568344,True,青,baseline,0.26325314226040325,-1.3346391916275024
fenqusai/test_photo/38.jpg,0,2,False,blue,green,tractor_green,8,8,True,青AW6312M,0.36625252041974093,-18.07978026568344,True,青,baseline,0.26325314226040325,-1.3346391916275024
fenqusai/test_photo/38.jpg,0,3,False,blue,yellow,,7,7,True,青AW6312,0.9869728055741933,-0.2360302656834392,True,青,baseline,0.26325314226040325,-1.3346391916275024
fenqusai/test_photo/38.jpg,0,4,False,blue,black,,7,7,True,青AW6312,0.9869728055741933,-0.2360302656834392,True,青,baseline,0.26325314226040325,-1.3346391916275024
fenqusai/test_photo/38.jpg,0,5,False,blue,special_7,,7,7,True,青AW6312,0.9869728055741933,-0.2360302656834392,True,青,baseline,0.26325314226040325,-1.3346391916275024
fenqusai/test_photo/38.jpg,0,6,False,blue,unknown_8,,8,8,True,青AW6312M,0.36625252041974093,-18.07978026568344,True,青,baseline,0.26325314226040325,-1.3346391916275024
fenqusai/test_photo/38_0576.jpg,0,0,True,blue,blue,,7,7,True,沪D703W6,0.6433684482010446,-7.938678681809506,True,沪,baseline,0.00014308799300449208,-8.85205078125
fenqusai/test_photo/38_0576.jpg,0,1,False,blue,green,,8,7,False,沪D703W6,0.6433684482010446,-7.938678681809506,True,沪,baseline,0.00014308799300449208,-8.85205078125
fenqusai/test_photo/38_0576.jpg,0,2,False,blue,green,tractor_green,8,7,False,沪D703W6,0.6433684482010446,-7.938678681809506,True,沪,baseline,0.00014308799300449208,-8.85205078125
fenqusai/test_photo/38_0576.jpg,0,3,False,blue,yellow,,7,7,True,沪D703W6,0.6433684482010446,-7.938678681809506,True,沪,baseline,0.00014308799300449208,-8.85205078125
fenqusai/test_photo/38_0576.jpg,0,4,False,blue,black,,7,7,True,沪D703W6,0.6433684482010446,-7.938678681809506,True,沪,baseline,0.00014308799300449208,-8.85205078125
fenqusai/test_photo/38_0576.jpg,0,5,False,blue,special_7,,7,7,True,沪D703W6,0.6433684482010446,-7.938678681809506,True,沪,baseline,0.00014308799300449208,-8.85205078125
fenqusai/test_photo/38_0576.jpg,0,6,False,blue,unknown_8,,8,7,False,沪D703W6,0.6433684482010446,-7.938678681809506,True,沪,baseline,0.00014308799300449208,-8.85205078125
fenqusai/test_photo/38_0576.jpg,1,0,True,blue,blue,,7,7,True,辽A79P2Z,0.9956776197753329,-0.07797147688688,True,辽,baseline,0.3084187902510177,-1.1762967109680176
fenqusai/test_photo/38_0576.jpg,1,1,False,blue,green,,8,8,True,辽NA79P2Z,0.3650196963271543,-18.140471357677598,True,辽,baseline,0.3084187902510177,-1.1762967109680176
fenqusai/test_photo/38_0576.jpg,1,2,False,blue,green,tractor_green,8,8,True,辽NA79P2Z,0.3650196963271543,-18.140471357677598,True,辽,baseline,0.3084187902510177,-1.1762967109680176
fenqusai/test_photo/38_0576.jpg,1,3,False,blue,yellow,,7,7,True,辽A79P2Z,0.9956776197753329,-0.07797147688688,True,辽,baseline,0.3084187902510177,-1.1762967109680176
fenqusai/test_photo/38_0576.jpg,1,4,False,blue,black,,7,7,True,辽A79P2Z,0.9956776197753329,-0.07797147688688,True,辽,baseline,0.3084187902510177,-1.1762967109680176
fenqusai/test_photo/38_0576.jpg,1,5,False,blue,special_7,,7,7,True,辽A79P2Z,0.9956776197753329,-0.07797147688688,True,辽,baseline,0.3084187902510177,-1.1762967109680176
fenqusai/test_photo/38_0576.jpg,1,6,False,blue,unknown_8,,8,8,True,辽NA79P2Z,0.3650196963271543,-18.140471357677598,True,辽,baseline,0.3084187902510177,-1.1762967109680176
fenqusai/test_photo/38_0665.jpg,0,0,True,blue,blue,,7,7,True,川A958CT,0.9636394571741123,-0.6666851053886376,True,川,baseline,0.3511342979266022,-1.046586513519287
fenqusai/test_photo/38_0665.jpg,0,1,False,blue,green,,8,8,True,川A95E8CT,0.4454191766454078,-14.557310463627687,True,川,baseline,0.3511342979266022,-1.046586513519287
fenqusai/test_photo/38_0665.jpg,0,2,False,blue,green,tractor_green,8,8,True,川A95E8CT,0.4454191766454078,-14.557310463627687,True,川,baseline,0.3511342979266022,-1.046586513519287
fenqusai/test_photo/38_0665.jpg,0,3,False,blue,yellow,,7,7,True,川A958CT,0.9636394571741123,-0.6666851053886376,True,川,baseline,0.3511342979266022,-1.046586513519287
fenqusai/test_photo/38_0665.jpg,0,4,False,blue,black,,7,7,True,川A958CT,0.9636394571741123,-0.6666851053886376,True,川,baseline,0.3511342979266022,-1.046586513519287
fenqusai/test_photo/38_0665.jpg,0,5,False,blue,special_7,,7,7,True,川A958CT,0.9636394571741123,-0.6666851053886376,True,川,baseline,0.3511342979266022,-1.046586513519287
fenqusai/test_photo/38_0665.jpg,0,6,False,blue,unknown_8,,8,8,True,川A95E8CT,0.4454191766454078,-14.557310463627687,True,川,baseline,0.3511342979266022,-1.046586513519287
fenqusai/test_photo/38_0665.jpg,1,0,True,blue,blue,,7,7,True,琼AFS675,0.9958970448938023,-0.0740051157772541,True,琼,baseline,0.3122338366788315,-1.1640028953552246
fenqusai/test_photo/38_0665.jpg,1,1,False,blue,green,,8,7,False,琼AFS675,0.9958970448938023,-0.0740051157772541,True,琼,baseline,0.3122338366788315,-1.1640028953552246
fenqusai/test_photo/38_0665.jpg,1,2,False,blue,green,tractor_green,8,7,False,琼AFS675,0.9958970448938023,-0.0740051157772541,True,琼,baseline,0.3122338366788315,-1.1640028953552246
fenqusai/test_photo/38_0665.jpg,1,3,False,blue,yellow,,7,7,True,琼AFS675,0.9958970448938023,-0.0740051157772541,True,琼,baseline,0.3122338366788315,-1.1640028953552246
fenqusai/test_photo/38_0665.jpg,1,4,False,blue,black,,7,7,True,琼AFS675,0.9958970448938023,-0.0740051157772541,True,琼,baseline,0.3122338366788315,-1.1640028953552246
fenqusai/test_photo/38_0665.jpg,1,5,False,blue,special_7,,7,7,True,琼AFS675,0.9958970448938023,-0.0740051157772541,True,琼,baseline,0.3122338366788315,-1.1640028953552246
fenqusai/test_photo/38_0665.jpg,1,6,False,blue,unknown_8,,8,7,False,琼AFS675,0.9958970448938023,-0.0740051157772541,True,琼,baseline,0.3122338366788315,-1.1640028953552246
fenqusai/test_photo/38_0665.jpg,2,0,True,blue,blue,,7,7,True,冀A2B9BU,0.9548057377952495,-0.8324527520598508,True,冀,baseline,0.3328429428916802,-1.1000845432281494
fenqusai/test_photo/38_0665.jpg,2,1,False,blue,green,,8,7,False,冀A2B9BU,0.9548057377952495,-0.8324527520598508,True,冀,baseline,0.3328429428916802,-1.1000845432281494
fenqusai/test_photo/38_0665.jpg,2,2,False,blue,green,tractor_green,8,7,False,冀A2B9BU,0.9548057377952495,-0.8324527520598508,True,冀,baseline,0.3328429428916802,-1.1000845432281494
fenqusai/test_photo/38_0665.jpg,2,3,False,blue,yellow,,7,7,True,冀A2B9BU,0.9548057377952495,-0.8324527520598508,True,冀,baseline,0.3328429428916802,-1.1000845432281494
fenqusai/test_photo/38_0665.jpg,2,4,False,blue,black,,7,7,True,冀A2B9BU,0.9548057377952495,-0.8324527520598508,True,冀,baseline,0.3328429428916802,-1.1000845432281494
fenqusai/test_photo/38_0665.jpg,2,5,False,blue,special_7,,7,7,True,冀42B9BU,0.9681594480352745,-0.5824527520598508,True,冀,baseline,0.3328429428916802,-1.1000845432281494
fenqusai/test_photo/38_0665.jpg,2,6,False,blue,unknown_8,,8,7,False,冀A2B9BU,0.9548057377952495,-0.8324527520598508,True,冀,baseline,0.3328429428916802,-1.1000845432281494
fenqusai/test_photo/38_0689.jpg,0,0,True,blue,blue,,7,7,True,渝CM3063,0.9999998542999451,-2.622601179780304e-06,True,渝,baseline,0.33333249225800504,-1.0986148118972778
fenqusai/test_photo/38_0689.jpg,0,1,False,blue,green,,8,8,True,渝CM32063,0.389233239373337,-16.984377503391897,True,渝,baseline,0.33333249225800504,-1.0986148118972778
fenqusai/test_photo/38_0689.jpg,0,2,False,blue,green,tractor_green,8,8,True,渝CM32063,0.389233239373337,-16.984377503391897,True,渝,baseline,0.33333249225800504,-1.0986148118972778
fenqusai/test_photo/38_0689.jpg,0,3,False,blue,yellow,,7,7,True,渝CM3063,0.9999998542999451,-2.622601179780304e-06,True,渝,baseline,0.33333249225800504,-1.0986148118972778
fenqusai/test_photo/38_0689.jpg,0,4,False,blue,black,,7,7,True,渝CM3063,0.9999998542999451,-2.622601179780304e-06,True,渝,baseline,0.33333249225800504,-1.0986148118972778
fenqusai/test_photo/38_0689.jpg,0,5,False,blue,special_7,,7,7,True,渝CM3063,0.9999998542999451,-2.622601179780304e-06,True,渝,baseline,0.33333249225800504,-1.0986148118972778
fenqusai/test_photo/38_0689.jpg,0,6,False,blue,unknown_8,,8,8,True,渝CM32063,0.389233239373337,-16.984377503391897,True,渝,baseline,0.33333249225800504,-1.0986148118972778
fenqusai/test_photo/38_0689.jpg,1,0,True,yellow,yellow,,7,7,True,沪A594D1,0.9822823656630129,-0.3217764699254815,True,沪,baseline,0.333316200761008,-1.0986636877059937
fenqusai/test_photo/38_0689.jpg,1,1,False,yellow,blue,,7,7,True,沪A594D1,0.9822823656630129,-0.3217764699254815,True,沪,baseline,0.333316200761008,-1.0986636877059937
fenqusai/test_photo/38_0689.jpg,1,2,False,yellow,green,,8,8,True,沪HA594D1,0.872901968268773,-2.446776402870256,True,沪,baseline,0.333316200761008,-1.0986636877059937
fenqusai/test_photo/38_0689.jpg,1,3,False,yellow,green,tractor_green,8,8,True,沪HA594D1,0.872901968268773,-2.446776402870256,True,沪,baseline,0.333316200761008,-1.0986636877059937
fenqusai/test_photo/38_0689.jpg,1,4,False,yellow,black,,7,7,True,沪A594D1,0.9822823656630129,-0.3217764699254815,True,沪,baseline,0.333316200761008,-1.0986636877059937
fenqusai/test_photo/38_0689.jpg,1,5,False,yellow,special_7,,7,7,True,沪A594D1,0.9822823656630129,-0.3217764699254815,True,沪,baseline,0.333316200761008,-1.0986636877059937
fenqusai/test_photo/38_0689.jpg,1,6,False,yellow,unknown_8,,8,8,True,沪HA594D1,0.872901968268773,-2.446776402870256,True,沪,baseline,0.333316200761008,-1.0986636877059937
fenqusai/test_photo/38_0727.jpg,0,0,True,blue,blue,,7,7,True,川GY8578,0.2790399365179278,-22.975206583738327,True,川,baseline,3.876079448120129e-11,-23.97361183166504
fenqusai/test_photo/38_0727.jpg,0,1,False,blue,green,,8,8,True,川QGY8578,0.09634994935775552,-42.11583137512207,True,川,baseline,3.876079448120129e-11,-23.97361183166504
fenqusai/test_photo/38_0727.jpg,0,2,False,blue,green,tractor_green,8,8,True,川QGY8578,0.09634994935775552,-42.11583137512207,True,川,baseline,3.876079448120129e-11,-23.97361183166504
fenqusai/test_photo/38_0727.jpg,0,3,False,blue,yellow,,7,7,True,川GY8578,0.2790399365179278,-22.975206583738327,True,川,baseline,3.876079448120129e-11,-23.97361183166504
fenqusai/test_photo/38_0727.jpg,0,4,False,blue,black,,7,7,True,川GY8578,0.2790399365179278,-22.975206583738327,True,川,baseline,3.876079448120129e-11,-23.97361183166504
fenqusai/test_photo/38_0727.jpg,0,5,False,blue,special_7,,7,7,True,川GY8578,0.2790399365179278,-22.975206583738327,True,川,baseline,3.876079448120129e-11,-23.97361183166504
fenqusai/test_photo/38_0727.jpg,0,6,False,blue,unknown_8,,8,8,True,川QGY8578,0.09634994935775552,-42.11583137512207,True,川,baseline,3.876079448120129e-11,-23.97361183166504
fenqusai/test_photo/38_0727.jpg,1,0,True,blue,blue,,7,7,True,川AH036Q,0.9648202585699766,-0.6446421997388754,True,川,baseline,0.33380656557915533,-1.0971935987472534
fenqusai/test_photo/38_0727.jpg,1,1,False,blue,green,,8,8,True,川DAH036Q,0.4645360059652785,-13.800891747581765,True,川,baseline,0.33380656557915533,-1.0971935987472534
fenqusai/test_photo/38_0727.jpg,1,2,False,blue,green,tractor_green,8,8,True,川DAH036Q,0.4645360059652785,-13.800891747581765,True,川,baseline,0.33380656557915533,-1.0971935987472534
fenqusai/test_photo/38_0727.jpg,1,3,False,blue,yellow,,7,7,True,川AH036Q,0.9648202585699766,-0.6446421997388754,True,川,baseline,0.33380656557915533,-1.0971935987472534
fenqusai/test_photo/38_0727.jpg,1,4,False,blue,black,,7,7,True,川AH036Q,0.9648202585699766,-0.6446421997388754,True,川,baseline,0.33380656557915533,-1.0971935987472534
fenqusai/test_photo/38_0727.jpg,1,5,False,blue,special_7,,7,7,True,川AH036Q,0.9648202585699766,-0.6446421997388754,True,川,baseline,0.33380656557915533,-1.0971935987472534
fenqusai/test_photo/38_0727.jpg,1,6,False,blue,unknown_8,,8,8,True,川DAH036Q,0.4645360059652785,-13.800891747581765,True,川,baseline,0.33380656557915533,-1.0971935987472534
fenqusai/test_photo/38_0738.jpg,0,0,True,blue,blue,,7,7,True,吉E6FY80,0.20560170594478477,-28.472660064697266,True,吉,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/38_0738.jpg,0,1,False,blue,green,,8,6,False,吉KFY80,0.20752927930251694,-28.304691195481155,True,吉,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/38_0738.jpg,0,2,False,blue,green,tractor_green,8,6,False,吉KFY80,0.20752927930251694,-28.304691195481155,True,吉,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/38_0738.jpg,0,3,False,blue,yellow,,7,7,True,吉E6FY80,0.20560170594478477,-28.472660064697266,True,吉,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/38_0738.jpg,0,4,False,blue,black,,7,7,True,吉E6FY80,0.20560170594478477,-28.472660064697266,True,吉,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/38_0738.jpg,0,5,False,blue,special_7,,7,7,True,吉6FY830,0.23927979220411189,-25.742191195481155,True,吉,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/38_0738.jpg,0,6,False,blue,unknown_8,,8,6,False,吉KFY80,0.20752927930251694,-28.304691195481155,True,吉,baseline,0.33333332672197086,-1.0986123085021973
fenqusai/test_photo/38_0738.jpg,1,0,True,blue,blue,,7,7,True,云BGZ027,0.7313864095806534,-5.630640386701998,True,云,baseline,0.0011954908129230685,-6.729198455810547
fenqusai/test_photo/38_0738.jpg,1,1,False,blue,green,,8,7,False,云BGZ027,0.7313864095806534,-5.630640386701998,True,云,baseline,0.0011954908129230685,-6.729198455810547
fenqusai/test_photo/38_0738.jpg,1,2,False,blue,green,tractor_green,8,7,False,云BGZ027,0.7313864095806534,-5.630640386701998,True,云,baseline,0.0011954908129230685,-6.729198455810547
fenqusai/test_photo/38_0738.jpg,1,3,False,blue,yellow,,7,7,True,云BGZ027,0.7313864095806534,-5.630640386701998,True,云,baseline,0.0011954908129230685,-6.729198455810547
fenqusai/test_photo/38_0738.jpg,1,4,False,blue,black,,7,7,True,云BGZ027,0.7313864095806534,-5.630640386701998,True,云,baseline,0.0011954908129230685,-6.729198455810547
fenqusai/test_photo/38_0738.jpg,1,5,False,blue,special_7,,7,7,True,云BGZ027,0.7313864095806534,-5.630640386701998,True,云,baseline,0.0011954908129230685,-6.729198455810547
fenqusai/test_photo/38_0738.jpg,1,6,False,blue,unknown_8,,8,7,False,云BGZ027,0.7313864095806534,-5.630640386701998,True,云,baseline,0.0011954908129230685,-6.729198455810547
fenqusai/test_photo/38_0738.jpg,2,0,True,blue,blue,,7,7,True,黑AG5RJ1,0.9976902835603211,-0.041622983083925646,True,黑,baseline,0.3333086513128821,-1.0986863374710083
fenqusai/test_photo/38_0738.jpg,2,1,False,blue,green,,8,8,True,黑AGE5RJ1,0.771624823255502,-4.666622891814313,True,黑,baseline,0.3333086513128821,-1.0986863374710083
fenqusai/test_photo/38_0738.jpg,2,2,False,blue,green,tractor_green,8,8,True,黑AGE5RJ1,0.771624823255502,-4.666622891814313,True,黑,baseline,0.3333086513128821,-1.0986863374710083
fenqusai/test_photo/38_0738.jpg,2,3,False,blue,yellow,,7,7,True,黑AG5RJ1,0.9976902835603211,-0.041622983083925646,True,黑,baseline,0.3333086513128821,-1.0986863374710083
fenqusai/test_photo/38_0738.jpg,2,4,False,blue,black,,7,7,True,黑AG5RJ1,0.9976902835603211,-0.041622983083925646,True,黑,baseline,0.3333086513128821,-1.0986863374710083
fenqusai/test_photo/38_0738.jpg,2,5,False,blue,special_7,,7,7,True,黑AG5RJ1,0.9976902835603211,-0.041622983083925646,True,黑,baseline,0.3333086513128821,-1.0986863374710083
fenqusai/test_photo/38_0738.jpg,2,6,False,blue,unknown_8,,8,8,True,黑AGE5RJ1,0.771624823255502,-4.666622891814313,True,黑,baseline,0.3333086513128821,-1.0986863374710083
fenqusai/test_photo/38_0751.jpg,0,0,True,blue,blue,,7,7,True,吉H67675,0.9873809686628455,-0.22858789563175463,True,吉,baseline,0.26521888396424975,-1.3271998167037964
fenqusai/test_photo/38_0751.jpg,0,1,False,blue,green,,8,7,False,吉H67675,0.9873809686628455,-0.22858789563175463,True,吉,baseline,0.26521888396424975,-1.3271998167037964
fenqusai/test_photo/38_0751.jpg,0,2,False,blue,green,tractor_green,8,7,False,吉H67675,0.9873809686628455,-0.22858789563175463,True,吉,baseline,0.26521888396424975,-1.3271998167037964
fenqusai/test_photo/38_0751.jpg,0,3,False,blue,yellow,,7,7,True,吉H67675,0.9873809686628455,-0.22858789563175463,True,吉,baseline,0.26521888396424975,-1.3271998167037964
fenqusai/test_photo/38_0751.jpg,0,4,False,blue,black,,7,7,True,吉H67675,0.9873809686628455,-0.22858789563175463,True,吉,baseline,0.26521888396424975,-1.3271998167037964
fenqusai/test_photo/38_0751.jpg,0,5,False,blue,special_7,,7,7,True,吉H67675,0.9873809686628455,-0.22858789563175463,True,吉,baseline,0.26521888396424975,-1.3271998167037964
fenqusai/test_photo/38_0751.jpg,0,6,False,blue,unknown_8,,8,7,False,吉H67675,0.9873809686628455,-0.22858789563175463,True,吉,baseline,0.26521888396424975,-1.3271998167037964
fenqusai/test_photo/38_0751.jpg,1,0,True,blue,blue,,7,7,True,琼ATU491,0.9611202356677162,-0.7138037282252299,True,琼,baseline,0.22012429438084957,-1.5135629177093506
fenqusai/test_photo/38_0751.jpg,1,1,False,blue,green,,8,8,True,琼HATU491,0.898978604721826,-1.9169287878298746,True,琼,baseline,0.22012429438084957,-1.5135629177093506
fenqusai/test_photo/38_0751.jpg,1,2,False,blue,green,tractor_green,8,8,True,琼HATU491,0.898978604721826,-1.9169287878298746,True,琼,baseline,0.22012429438084957,-1.5135629177093506
