image,gt_text,width,height,detection_count,plate_count,plate_texts,best_plate_text,best_lpr_score,best_det_score,yolo_pre_ms,yolo_infer_ms,yolo_post_ms,lpr_total_ms,total_ms,vis_path
fenqusai/test_photo/41_0999.jpg,,1920,1080,3,3,云GFD112|川A2S8Y5|川AR6S63,川AR6S63,0.9967868441709092,0.49094581604003906,6.8648590004158905,44.72031300065282,4.3536459997994825,3174.4538879993343,3538.6548380010936,fenqusai/tools/pipeline/result_p3_crop_safe_v3/41_0999_vis.jpg
fenqusai/test_photo/42.jpg,,430,600,1,1,皖H00351,皖H00351,0.9852077288390498,0.8190155029296875,5.775499999799649,42.89479799990659,6.028955000147107,1079.43779299967,1168.1612210013554,fenqusai/tools/pipeline/result_p3_crop_safe_v3/42_vis.jpg
fenqusai/test_photo/44.jpg,,627,332,1,1,京CFM951,京CFM951,0.9164754709696155,0.8800357580184937,6.6487380008766195,54.527462998521514,5.3948799995851004,1025.8576489995903,1128.0841740008327,fenqusai/tools/pipeline/result_p3_crop_safe_v3/44_vis.jpg
fenqusai/test_photo/46.jpg,,1280,960,1,1,,,,,9.971939000024577,68.13918300031219,4.024649999337271,1019.3728249996639,1195.8485700015444,fenqusai/tools/pipeline/result_p3_crop_safe_v3/46_vis.jpg
fenqusai/test_photo/47.jpg,,613,386,1,1,川K98888,川K98888,0.9637904132546212,0.8733749389648438,8.453837001070497,45.24093100008031,4.232605000652256,1094.8022779994062,1181.0920749994693,fenqusai/tools/pipeline/result_p3_crop_safe_v3/47_vis.jpg
fenqusai/test_photo/48.jpg,,422,450,1,1,皖YA9412B,皖YA9412B,0.9252905674155563,0.8081436157226562,6.4378660008515,41.70393999993394,3.534948999003973,1001.8401200013614,1083.7882289997651,fenqusai/tools/pipeline/result_p3_crop_safe_v3/48_vis.jpg
fenqusai/test_photo/48_0073.jpg,,1920,1080,2,2,黑E69T3L|川A94BC2,川A94BC2,0.9999552691374092,0.6679534912109375,10.195935999945505,47.645103999457206,4.694598999776645,2093.0231569982425,2355.434201999742,fenqusai/tools/pipeline/result_p3_crop_safe_v3/48_0073_vis.jpg
fenqusai/test_photo/48_0193.jpg,,1920,1080,3,3,云E65LP3|辽A152RK|沪A0U58C,沪A0U58C,0.9724678029910201,0.7547874450683594,5.080760000055307,38.979519998974865,6.221450999873923,3119.2202960010036,3408.699366998917,fenqusai/tools/pipeline/result_p3_crop_safe_v3/48_0193_vis.jpg
fenqusai/test_photo/48_0283.jpg,,1920,1080,3,3,黑AW6T16|京BJS012|皖A82MDD,京BJS012,0.9948109624753715,0.7915248870849609,7.986593000168796,40.44629100098973,6.744985999830533,2994.6585499983485,3291.3874730002135,fenqusai/tools/pipeline/result_p3_crop_safe_v3/48_0283_vis.jpg
fenqusai/test_photo/49.jpg,,650,488,1,1,琼B44444,琼B44444,0.8134621326619931,0.8769989013671875,5.602252998869517,41.34344500016596,3.406909001569147,1065.1390349994472,1155.7025609999982,fenqusai/tools/pipeline/result_p3_crop_safe_v3/49_vis.jpg
fenqusai/test_photo/55.jpg,,568,1200,1,1,,,,,7.990968000740395,53.72101600005408,3.5270740008854773,985.5653510003322,1124.7326739994605,fenqusai/tools/pipeline/result_p3_crop_safe_v3/55_vis.jpg
fenqusai/test_photo/58.jpg,,1632,1224,1,1,吉E22602,吉E22602,0.9703282185939939,0.8733749389648438,9.803650000321795,40.92199199840252,3.5772399987763492,1058.1776350009022,1253.3030260001397,fenqusai/tools/pipeline/result_p3_crop_safe_v3/58_vis.jpg
fenqusai/test_photo/64_0236.jpg,,1920,1080,3,3,黑A1QT20|蒙J8W671,蒙J8W671,0.9901989088883532,0.47090721130371094,6.79194400072447,40.705870000238065,5.933872998866718,2937.4851179982215,3329.016298001079,fenqusai/tools/pipeline/result_p3_crop_safe_v3/64_0236_vis.jpg
fenqusai/test_photo/64_0833.jpg,,1920,1080,3,3,川A6P2V8|川A09Y38,川A6P2V8,0.9967012813644034,0.7447681427001953,9.954731000107131,54.33671500031778,8.358171000509174,2955.3090240005986,3274.0855869997176,fenqusai/tools/pipeline/result_p3_crop_safe_v3/64_0833_vis.jpg
fenqusai/test_photo/653.jpg,,1440,1080,1,1,桂AG9Z10,桂AG9Z10,0.9236131510269364,0.8697509765625,6.589821001398377,43.58341300030588,3.442490999077563,962.2909749996325,1143.810603998645,fenqusai/tools/pipeline/result_p3_crop_safe_v3/653_vis.jpg
fenqusai/test_photo/655.jpg,,1280,720,1,1,川A70M53,川A70M53,0.8773251686236603,0.8249225616455078,5.621794000035152,40.96544999993057,5.228633001024718,945.1590140015469,1074.6163109997724,fenqusai/tools/pipeline/result_p3_crop_safe_v3/655_vis.jpg
fenqusai/test_photo/657.jpg,,600,472,1,1,晋D8880D,晋D8880D,0.9396724910969932,0.8769989013671875,8.442168998954003,55.84723500032851,2.9641660003107972,1053.2756610009528,1155.3449780003575,fenqusai/tools/pipeline/result_p3_crop_safe_v3/657_vis.jpg
fenqusai/test_photo/667.jpg,,490,275,1,1,冀G04444,冀G04444,0.924064050905299,0.8697509765625,7.86730300023919,60.01342499985185,3.125454999462818,986.9489940010681,1083.7778029999754,fenqusai/tools/pipeline/result_p3_crop_safe_v3/667_vis.jpg
fenqusai/test_photo/668.jpg,,400,300,2,1,青B0X288,青B0X288,0.9272377462182798,0.811767578125,8.050467000430217,52.95481900066079,3.48011599999154,1031.3198939984431,1122.6064499987842,fenqusai/tools/pipeline/result_p3_crop_safe_v3/668_vis.jpg
fenqusai/test_photo/673.jpg,,800,600,1,1,京F43795,京F43795,0.9965343869094474,0.8473071455955505,6.209785999089945,54.15267599892104,5.29279799957294,1015.2387919988541,1130.3034219999972,fenqusai/tools/pipeline/result_p3_crop_safe_v3/673_vis.jpg
fenqusai/test_photo/675.jpg,,450,332,1,1,晋AV6600,晋AV6600,0.9640270250018567,0.8443832397460938,7.54093199975614,55.89010899893765,8.319087999552721,1120.2086930006772,1219.7481290004362,fenqusai/tools/pipeline/result_p3_crop_safe_v3/675_vis.jpg
fenqusai/test_photo/677.jpg,,800,344,1,1,川A00T45,川A00T45,0.9586543079250462,0.8215827941894531,4.036899999846355,57.05617599960533,5.542753000554512,1068.0854040001577,1167.4177599998075,fenqusai/tools/pipeline/result_p3_crop_safe_v3/677_vis.jpg
fenqusai/test_photo/678.jpg,,545,394,1,1,,,,,8.599084998422768,54.820291999931214,4.6566830005758675,1025.088524000239,1125.22120200083,fenqusai/tools/pipeline/result_p3_crop_safe_v3/678_vis.jpg
fenqusai/test_photo/680.jpg,,800,600,1,1,川D19H58,川D19H58,0.8800574291893102,0.8048839569091797,6.593322001208435,50.435729001037544,5.132092999701854,1004.2836579996219,1113.7530339983641,fenqusai/tools/pipeline/result_p3_crop_safe_v3/680_vis.jpg
fenqusai/test_photo/681.jpg,,500,374,1,1,吉EZ1H19,吉EZ1H19,0.9847189949518599,0.8335113525390625,7.865552999646752,60.67345700103033,3.0977469996287255,1034.0262270001404,1134.5113170009427,fenqusai/tools/pipeline/result_p3_crop_safe_v3/681_vis.jpg
fenqusai/test_photo/684.jpg,,275,146,1,1,,,,,4.4035190003341995,43.03071100002853,4.305812999518821,968.3129269997153,1040.2882199996384,fenqusai/tools/pipeline/result_p3_crop_safe_v3/684_vis.jpg
fenqusai/test_photo/686.jpg,,687,354,1,1,京P9WH18,京P9WH18,0.9836352243188893,0.9096145629882812,6.151161000161665,53.52035099895147,3.0738309997104807,1034.046351998768,1130.71903799937,fenqusai/tools/pipeline/result_p3_crop_safe_v3/686_vis.jpg
fenqusai/test_photo/687.jpg,,580,435,1,1,京A9826N,京A9826N,0.9943926462563633,0.8697509765625,8.081967000180157,46.1620000005496,4.87513799998851,1032.433166001283,1126.7185959986818,fenqusai/tools/pipeline/result_p3_crop_safe_v3/687_vis.jpg
fenqusai/test_photo/690.jpg,,1280,720,1,1,川AY607E,川AY607E,0.9075814335956444,0.8149032592773438,7.918343999335775,48.85608599943225,5.170300999452593,971.4173800002754,1111.9161419992452,fenqusai/tools/pipeline/result_p3_crop_safe_v3/690_vis.jpg
fenqusai/test_photo/691.jpg,,700,523,1,1,,,,,3.0965810001362115,37.77032899961341,3.15549599872611,1032.8811590006808,1120.4318519994558,fenqusai/tools/pipeline/result_p3_crop_safe_v3/691_vis.jpg
fenqusai/test_photo/696.jpg,,600,450,1,1,鄂N77777,鄂N77777,0.9864589677859263,0.8588790893554688,8.004968000022927,43.89665700000478,3.0038319982850226,998.3395750005002,1087.971238001046,fenqusai/tools/pipeline/result_p3_crop_safe_v3/696_vis.jpg
fenqusai/test_photo/716.jpg,,820,615,1,1,,,,,6.293783999353764,55.224826999619836,3.0324139988806564,1026.856869999392,1149.3174749994068,fenqusai/tools/pipeline/result_p3_crop_safe_v3/716_vis.jpg
fenqusai/test_photo/847.jpg,,800,533,4,1,渝B87057,渝B87057,0.8906464577630558,0.8282623291015625,6.315075001111836,57.20183999983419,7.21631199849071,944.5745169996371,1061.0176680002041,fenqusai/tools/pipeline/result_p3_crop_safe_v3/847_vis.jpg
fenqusai/test_photo/968.jpg,,240,320,1,1,川A60888,川A60888,0.9334438093789965,0.8480072021484375,7.596057001137524,48.86016899945389,3.578406998713035,934.0962509995734,1017.0339699998294,fenqusai/tools/pipeline/result_p3_crop_safe_v3/968_vis.jpg
fenqusai/test_photo/969.jpg,,399,300,1,1,,,,,7.255686999997124,50.2659819994733,3.012872999534011,894.1839950002759,979.5016789994406,fenqusai/tools/pipeline/result_p3_crop_safe_v3/969_vis.jpg
fenqusai/test_photo/971.jpg,,670,502,1,1,云F88888,云F88888,0.9009821775245421,0.8625030517578125,6.116452999776811,54.38367200076755,3.013747998920735,1032.07150200069,1133.9955700004793,fenqusai/tools/pipeline/result_p3_crop_safe_v3/971_vis.jpg
fenqusai/test_photo/974.jpg,,1440,1080,1,1,川A4V999,川A4V999,0.805346821517567,0.8806228637695312,10.396015999504016,42.79621500063513,4.436478000570787,993.1707300002017,1171.0924090002663,fenqusai/tools/pipeline/result_p3_crop_safe_v3/974_vis.jpg
fenqusai/test_photo/977.jpg,,800,600,1,1,桂A779D1,桂A779D1,0.9979681234150215,0.8625030517578125,3.232203000152367,34.72445599982166,3.028330998859019,998.2826969990128,1086.4496320009494,fenqusai/tools/pipeline/result_p3_crop_safe_v3/977_vis.jpg
fenqusai/test_photo/985.jpg,,653,537,1,1,皖FDS35Z,皖FDS35Z,0.9326924497677925,0.8769989013671875,6.054912999388762,54.11592700147594,5.065884999567061,1024.3439040004887,1132.5605899983202,fenqusai/tools/pipeline/result_p3_crop_safe_v3/985_vis.jpg
fenqusai/test_photo/987.jpg,,580,774,1,1,,,,,7.2548120006104,55.10174499977438,4.685849000452436,923.9268550009001,1040.5714190001163,fenqusai/tools/pipeline/result_p3_crop_safe_v3/987_vis.jpg
fenqusai/test_photo/989.jpg,,615,422,1,1,,,,,8.941203999711433,42.170890999841504,3.049622999242274,1052.6850349997403,1146.2722249998478,fenqusai/tools/pipeline/result_p3_crop_safe_v3/989_vis.jpg
fenqusai/test_photo/992.jpg,,400,300,1,1,川B99999,川B99999,0.9922056205585988,0.8588790893554688,5.903539999053464,42.100892000235035,3.428783998970175,1010.4152700005216,1084.890402000383,fenqusai/tools/pipeline/result_p3_crop_safe_v3/992_vis.jpg
fenqusai/test_photo/999.jpg,,800,600,1,1,川A562H3,川A562H3,0.9814610484028413,0.855255126953125,4.488392998609925,60.18688000040129,5.344713999875239,1099.423649999153,1223.9358089991583,fenqusai/tools/pipeline/result_p3_crop_safe_v3/999_vis.jpg
