image,gt_text,width,height,detection_count,plate_count,plate_texts,best_plate_text,best_lpr_score,best_det_score,yolo_pre_ms,yolo_infer_ms,yolo_post_ms,lpr_total_ms,total_ms,vis_path
fenqusai/test_photo/41_0999.jpg,,1920,1080,3,3,云GFD112|皖A2S8Y5|辽AARP63,云GFD112,0.9757566238176458,0.7948646545410156,7.985448999534128,40.869314998417394,4.324198998801876,1102.9815219990269,1473.8100780014065,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/41_0999_vis.jpg
fenqusai/test_photo/42.jpg,,430,600,1,1,皖H00351,皖H00351,0.9704562930957995,0.8190155029296875,18.20049700108939,43.56107599960524,5.151356999704149,371.1770920017443,557.3490889983077,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/42_vis.jpg
fenqusai/test_photo/44.jpg,,627,332,1,1,,,,,5.065315999672748,41.36689300139551,4.400032001285581,1019.0029179975681,1107.2969719971297,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/44_vis.jpg
fenqusai/test_photo/46.jpg,,1280,960,1,1,川AAQ621,川AAQ621,0.8055050244869468,0.8769989013671875,8.805314002529485,53.24079600177356,4.770153002027655,373.0781529993692,539.3982559980941,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/46_vis.jpg
fenqusai/test_photo/47.jpg,,613,386,1,1,川W98888,川W98888,0.8662132870637103,0.8733749389648438,6.619297000725055,42.41396399811492,3.457959999650484,377.75009799952386,463.04268799940473,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/47_vis.jpg
fenqusai/test_photo/48.jpg,,422,450,1,1,川A9412B,川A9412B,0.8987694486326534,0.8081436157226562,8.357026999874506,56.49225800152635,4.276367002603365,345.11901999940164,447.12474799962365,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/48_vis.jpg
fenqusai/test_photo/48_0073.jpg,,1920,1080,2,2,黑E69T3V|川A94BC2,黑E69T3V,0.9973466430495176,0.8115634918212891,10.106131998327328,49.73617100040428,4.743612000311259,733.8944889997947,1000.2609270013636,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/48_0073_vis.jpg
fenqusai/test_photo/48_0193.jpg,,1920,1080,3,3,晋E65LP3|黑A152RK|辽A0U58C,黑A152RK,0.9952305338683423,0.8048839569091797,6.9439190010598395,42.75637600221671,6.371383999066893,1101.0696680023102,1392.3832320033398,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/48_0193_vis.jpg
fenqusai/test_photo/48_0283.jpg,,1920,1080,3,3,蒙AH6T16|蒙BJS012|川A82MDD,蒙AH6T16,0.9864681524167878,0.8149032592773438,7.115126001735916,40.8480240002973,6.732462999934796,1084.261695999885,1371.816303999367,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/48_0283_vis.jpg
fenqusai/test_photo/49.jpg,,650,488,1,1,鄂B44444,鄂B44444,0.8875486795719011,0.8769989013671875,3.8942880019021686,40.955355998448795,3.4541679997346364,365.6039890011016,454.80686600058107,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/49_vis.jpg
fenqusai/test_photo/55.jpg,,568,1200,1,1,甘TE学Y4Q,甘TE学Y4Q,0.886629801612295,0.8697509765625,7.7503680004156195,54.546573002880905,4.260325000359444,352.7381389976654,500.1567130020703,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/55_vis.jpg
fenqusai/test_photo/58.jpg,,1632,1224,1,1,渝E22602,渝E22602,0.946470653689307,0.8733749389648438,10.526710997510236,43.67569899841328,3.6778739995497745,371.53729499914334,612.2256980015663,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/58_vis.jpg
fenqusai/test_photo/64_0236.jpg,,1920,1080,3,3,冀A1QT20|鲁E63893|皖J8W671,冀A1QT20,0.975264773602298,0.8149032592773438,7.432162998156855,41.44914200151106,5.958971996733453,1202.4424839983112,1738.1100749989855,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/64_0236_vis.jpg
fenqusai/test_photo/64_0833.jpg,,1920,1080,3,3,吉819210|川A6P2V8|蒙A09Y3B,川A6P2V8,0.9758961637575918,0.7447681427001953,24.700087000383064,63.36209499932011,67.88579200292588,1402.6690249993408,1930.7968270004494,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/64_0833_vis.jpg
fenqusai/test_photo/653.jpg,,1440,1080,1,1,桂AG9Z10,桂AG9Z10,0.9676337242720106,0.8697509765625,7.798201000696281,45.339346997934626,4.789986000105273,422.0099140002276,620.4961009971157,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/653_vis.jpg
fenqusai/test_photo/655.jpg,,1280,720,1,1,甘A70M53,甘A70M53,0.9600394479104325,0.8249225616455078,5.690350000804756,42.033925998111954,5.3890620001766365,355.5973129987251,491.65385300148046,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/655_vis.jpg
fenqusai/test_photo/657.jpg,,600,472,1,1,黑D8880D,黑D8880D,0.9978842251866161,0.8769989013671875,8.100947001366876,55.511686001409544,7.48057999953744,386.62532700254815,502.2263539976848,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/657_vis.jpg
fenqusai/test_photo/667.jpg,,490,275,1,1,青G04444,青G04444,0.87368737340876,0.8697509765625,6.531799001095351,50.418663002346875,3.1280879993573762,383.5281550018408,477.35885200017947,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/667_vis.jpg
fenqusai/test_photo/668.jpg,,400,300,2,1,沪B0X288,沪B0X288,0.8578858029455122,0.811767578125,7.336790000408655,55.97280599977239,6.144470000435831,412.0921959984116,631.1099759986973,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/668_vis.jpg
fenqusai/test_photo/673.jpg,,800,600,1,1,苏F43795,苏F43795,0.9709918965641177,0.8473071455955505,6.448382999224123,50.47407900201506,3.0618810014857445,354.0474149995134,469.8727310023969,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/673_vis.jpg
fenqusai/test_photo/675.jpg,,450,332,1,1,云AV6600,云AV6600,0.9831007309082092,0.8443832397460938,7.344371999352006,51.07315400164225,3.040006002265727,363.04376800035243,454.62428300015745,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/675_vis.jpg
fenqusai/test_photo/677.jpg,,800,344,1,1,沪A00T45,沪A00T45,0.9411762279269232,0.8215827941894531,5.678391997207655,43.330077998689376,7.922740998765221,354.60157499983325,444.901397000649,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/677_vis.jpg
fenqusai/test_photo/678.jpg,,545,394,1,1,皖R56789,皖R56789,0.9925125707210217,0.8625030517578125,7.538620997365797,54.01895399700152,4.024077999929432,366.24068899982376,465.52928099845303,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/678_vis.jpg
fenqusai/test_photo/680.jpg,,800,600,1,1,皖D19H58,皖D19H58,0.9598322460040671,0.8048839569091797,6.315967999398708,53.049173002364114,5.506309997144854,358.52911199981463,470.062019998295,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/680_vis.jpg
fenqusai/test_photo/681.jpg,,500,374,1,1,云EZ1H19,云EZ1H19,0.934118063022559,0.8335113525390625,7.35662200168008,47.33928200221271,3.107380001893034,383.05770000079065,467.5913399987621,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/681_vis.jpg
fenqusai/test_photo/684.jpg,,275,146,1,1,云CC6586,云CC6586,0.9043525858447545,0.8473071455955505,6.131927999376785,60.21767299898784,3.472833999694558,411.9241980006336,506.0322669996822,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/684_vis.jpg
fenqusai/test_photo/686.jpg,,687,354,1,1,京P9WH18,京P9WH18,0.9923715595301172,0.9096145629882812,7.033167999907164,50.75174100056756,3.022507000423502,373.4059790003812,467.9877109992958,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/686_vis.jpg
fenqusai/test_photo/687.jpg,,580,435,1,1,京A9826N,京A9826N,0.924552290268217,0.8697509765625,7.749784999759868,60.13396599882981,5.175564001547173,369.9442289980652,478.99595700073405,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/687_vis.jpg
fenqusai/test_photo/690.jpg,,1280,720,1,1,川AY607E,川AY607E,0.9700631621194873,0.8149032592773438,7.602494999446208,54.591488998994464,7.6348689981387,364.76983100146754,515.521240002272,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/690_vis.jpg
fenqusai/test_photo/691.jpg,,700,523,1,1,甘AAS999,甘AAS999,0.9992147212202136,0.8588790893554688,6.317135001154384,54.245283998170635,3.1216720017255284,393.7774919977528,499.0530569994007,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/691_vis.jpg
fenqusai/test_photo/696.jpg,,600,450,1,1,鄂N77777,鄂N77777,0.9742542724572301,0.8588790893554688,9.113309999520425,53.15650500051561,3.0192980011634063,345.43838900208357,453.1493409995164,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/696_vis.jpg
fenqusai/test_photo/716.jpg,,820,615,1,1,鲁B91999,鲁B91999,0.9633287774460875,0.8769989013671875,7.044251000479562,56.774296001094626,4.424239999934798,406.1720140016405,609.7624739995808,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/716_vis.jpg
fenqusai/test_photo/847.jpg,,800,533,4,1,云B87057,云B87057,0.9628488822773813,0.8282623291015625,6.8707120008184575,49.08838600022136,5.983762999676401,390.09728400196764,501.2069889999111,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/847_vis.jpg
fenqusai/test_photo/968.jpg,,240,320,1,1,云A60888,云A60888,0.952348453418572,0.8480072021484375,5.874973001482431,44.14469300172641,4.655237000406487,405.89289200215717,481.7854239990993,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/968_vis.jpg
fenqusai/test_photo/969.jpg,,399,300,1,1,川AG6666,川AG6666,0.8807613787291818,0.8806228637695312,6.010888999298913,41.95196900036535,3.679916000692174,397.8890690013941,470.9556750021875,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/969_vis.jpg
fenqusai/test_photo/971.jpg,,670,502,1,1,辽F88888,辽F88888,0.920744632198806,0.8625030517578125,8.218195998779265,53.43533499762998,3.8706639970769174,376.4906100004737,487.39148399909027,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/971_vis.jpg
fenqusai/test_photo/974.jpg,,1440,1080,1,1,川AA4V99,川AA4V99,0.7810921096512115,0.8806228637695312,9.64005399873713,53.31079499956104,4.650861999834888,375.14983400251367,579.1729550001037,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/974_vis.jpg
fenqusai/test_photo/977.jpg,,800,600,1,1,桂A779D1,桂A779D1,0.9720034939655383,0.8625030517578125,3.323503002320649,38.9352960010001,3.1108810035220813,388.19418200000655,509.1863130001002,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/977_vis.jpg
fenqusai/test_photo/985.jpg,,653,537,1,1,湘FD5352,湘FD5352,0.8407080470971704,0.8769989013671875,6.496215999504784,50.330287998804124,3.8073719988460653,379.7021140017023,499.1058469968266,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/985_vis.jpg
fenqusai/test_photo/987.jpg,,580,774,1,1,皖SAQ2152,皖SAQ2152,0.7667916058359776,0.811767578125,6.655755001702346,63.44792699746904,4.799902999366168,340.5250290015829,463.5408030007966,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/987_vis.jpg
fenqusai/test_photo/989.jpg,,615,422,1,1,,,,,6.6694630004349165,54.90648399791098,4.013286998088006,1035.7560470001772,1147.6937830011593,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/989_vis.jpg
fenqusai/test_photo/992.jpg,,400,300,1,1,苏B99999,苏B99999,0.9077693482374701,0.8588790893554688,7.603078000101959,46.18808600207558,3.004714999406133,374.55542299721856,465.55523699862533,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/992_vis.jpg
fenqusai/test_photo/999.jpg,,800,600,1,1,皖A562H3,皖A562H3,0.8687783177391595,0.855255126953125,6.207469999935711,53.39887800073484,6.7709620016103145,365.7702340024116,482.588372000464,fenqusai/tools/pipeline/result_p5_fp_preserve_raw/999_vis.jpg
